name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kedarnath,2023-06-14,26.9,-0.1,6.7,27.2,-4.3,5.1,2.5,76.6,6.6,100,54.17,rain,0.4,3,13,13.7,277.1,1013.9,63.6,13.7,135,11.7,6,10,2023-06-14T05:10:26,2023-06-14T19:17:36,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"42114099999,remote"
kedarnath,2023-06-15,25.7,1.3,5.6,25.7,-2.2,4,2.3,81.1,5.3,100,33.33,rain,0,2.1,18.7,20.9,254.1,1013.6,64.9,13.7,118.1,10.3,7,10,2023-06-15T05:10:30,2023-06-15T19:17:56,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-06-16,25.9,1.1,7.3,25.9,-3.4,5.3,1.5,68.2,2.1,100,37.5,rain,0,1.9,13,17.3,339.8,1013.8,52.8,16,217.1,18.8,10,10,2023-06-16T05:10:35,2023-06-16T19:18:16,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-06-17,27.9,2.4,7.8,27.6,-1.8,6.9,3.4,76,8.9,100,50,rain,0.2,1.7,13,16.9,88,1016,61.5,15.8,147.8,12.7,9,10,2023-06-17T05:10:42,2023-06-17T19:18:35,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain or snow throughout the day.,snow,"42114099999,remote"
kedarnath,2023-06-18,23.1,2.9,6.7,23.1,-0.1,5.8,5.1,90.5,7.9,100,66.67,rain,0,1.5,11.2,10.8,125.8,1016.8,97.2,8.1,53.2,4.4,2,10,2023-06-18T05:10:50,2023-06-18T19:18:52,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-19,25.7,3.1,7.8,25.7,0.7,7,4.8,82.3,2.5,100,41.67,rain,0,1.3,15.1,15.1,180.4,1015,70.8,15,68.4,5.9,4,10,2023-06-19T05:10:59,2023-06-19T19:19:08,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-20,24.9,3.1,8.3,24.9,-0.7,7,5.7,84.9,9.8,100,75,rain,0,1,12.6,15.5,261.3,1013.8,85.1,9,69.8,6,3,10,2023-06-20T05:11:09,2023-06-20T19:19:23,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-21,26.9,5.7,9.8,27.9,4.4,9.2,7.4,86.1,3.2,100,50,rain,0,0.4,9.4,11.9,192.2,1013.5,77.9,9.3,135.3,11.5,6,10,2023-06-21T05:11:21,2023-06-21T19:19:37,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-22,25.2,4.5,10.2,25.2,1.8,8.9,6.8,80.5,2,100,37.5,rain,0,0.2,10.1,15.1,4.6,1013.9,47.1,15.5,176.6,15.3,8,30,2023-06-22T05:11:34,2023-06-22T19:19:49,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-06-23,24.9,5.2,10.6,24.9,3.5,9.9,7.3,80.7,3.4,100,45.83,rain,0,0.1,11.5,13.7,338.9,1014,74.3,15.7,184.8,15.9,7,30,2023-06-23T05:11:48,2023-06-23T19:20:01,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-06-24,24.4,6.2,11,24.4,5,10.8,8.5,85.1,7.6,100,66.67,rain,0,0.1,9.4,12.6,256.2,1012.4,74.3,16.9,300.4,25.9,9,30,2023-06-24T05:12:03,2023-06-24T19:20:10,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-25,19.7,5.3,9.1,19.7,4.7,8.4,7.5,90.2,14.1,100,66.67,rain,0,0,12.2,16.2,228.4,1013,99.1,12.7,48,4.2,1,10,2023-06-25T05:12:20,2023-06-25T19:20:19,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-26,21.7,4.2,8.6,21.7,3.7,7.7,5.8,83,5.1,100,58.33,rain,0,0.1,16.6,20.5,184.3,1014.7,92,15.6,199.3,17.3,9,10,2023-06-26T05:12:37,2023-06-26T19:20:26,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-27,21.9,4.3,8.2,21.9,3.6,7.3,6.7,90.2,6.9,100,62.5,rain,0,0.1,15.1,17.6,182.1,1014.5,94.6,7.6,103.8,8.9,7,10,2023-06-27T05:12:56,2023-06-27T19:20:32,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-28,24.9,4.4,9.1,24.9,4.4,8.5,7.4,89.4,15.9,100,75,rain,0.1,0.3,9.7,12.2,206.6,1014.8,93.3,6.7,127.5,10.8,8,10,2023-06-28T05:13:15,2023-06-28T19:20:37,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"42114099999,remote"
kedarnath,2023-06-29,23.9,4.7,9.1,23.9,2.9,8.1,7.7,91.3,22.4,100,79.17,rain,0,0.2,11.9,15.8,200.1,1013.3,95.7,7.3,102.4,8.8,6,10,2023-06-29T05:13:36,2023-06-29T19:20:40,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-06-30,21.2,4.4,8.3,21.2,3.4,7.8,6.8,90.8,7.6,100,50,rain,0,0.1,12.6,11.9,169.4,1011.8,76.2,12.3,54.3,4.6,2,10,2023-06-30T05:13:57,2023-06-30T19:20:42,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-01,23.4,3.6,8.5,23.4,0,7,5.9,84,4.1,100,45.83,rain,0,0.2,11.2,15.1,24.3,1012,50.1,15.9,204.8,17.6,9,10,2023-07-01T05:14:20,2023-07-01T19:20:42,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-07-02,24.1,4,9.3,24.1,1.7,8.3,6.5,83,3.5,100,41.67,rain,0,0.1,9.4,11.5,227.2,1012.8,57.3,15.7,252.7,21.8,9,10,2023-07-02T05:14:43,2023-07-02T19:20:41,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-03,23.9,4.5,9,23.9,2.3,8.2,6.5,84.4,4,100,37.5,rain,0,0.1,8.6,11.9,252.8,1012.9,49.3,15.9,217.7,18.9,9,10,2023-07-03T05:15:08,2023-07-03T19:20:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-07-04,26.1,4.5,9.6,26.1,3.5,8.9,7.1,84.8,4,100,45.83,rain,0,0,10.8,14.8,192.3,1012,59.1,16.4,225.9,19.6,9,10,2023-07-04T05:15:33,2023-07-04T19:20:34,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-05,21.7,5.5,8.6,21.7,4.1,7.8,7,90.5,4.5,100,70.83,rain,0,0,15.1,18,194,1012,85.8,13.1,127.1,11.1,8,10,2023-07-05T05:15:59,2023-07-05T19:20:29,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-06,21.2,3.7,7.2,21.2,1.6,6.3,5.9,91.7,7.2,100,62.5,rain,0,0.1,8.6,13.3,139.3,1014.5,93.9,11.4,40,3.3,2,10,2023-07-06T05:16:26,2023-07-06T19:20:22,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-07,22.9,3.5,8.7,22.9,3,8,6.9,88.7,2.3,100,45.83,rain,0,0,9.4,12.6,156.6,1015.4,88,14.9,146.4,12.8,7,10,2023-07-07T05:16:54,2023-07-07T19:20:14,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-08,19.1,4.1,8.2,19.1,3.2,6.8,7.7,96.3,18.5,100,66.67,rain,0,0.1,15.5,15.5,160.9,1016.2,96.6,5.3,45.5,3.8,2,10,2023-07-08T05:17:22,2023-07-08T19:20:04,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-09,18.9,5.6,8.1,18.9,3.4,6.6,7.8,97.9,29.7,100,83.33,rain,0,0,15.5,13.7,161.8,1015.3,100,1.9,52.6,4.3,3,10,2023-07-09T05:17:51,2023-07-09T19:19:52,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-10,23.4,5.9,9.4,23.4,4.3,8.1,8.7,95.3,7.6,100,75,rain,0,0,11.9,15.8,174,1014.5,97.3,4.6,139.9,12.2,5,10,2023-07-10T05:18:21,2023-07-10T19:19:40,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-11,18.4,5.6,8.9,18.4,4.6,7.6,7.8,93.1,8.1,100,75,rain,0,0,13.7,20.5,159.8,1014.4,96.6,7.7,100.5,8.9,5,10,2023-07-11T05:18:51,2023-07-11T19:19:25,0.77,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-12,23.8,4,8.5,23.8,4,7.8,7.3,92.3,13.2,100,62.5,rain,0,0,14,18.7,164,1013,81.7,12.1,68,5.9,5,10,2023-07-12T05:19:22,2023-07-12T19:19:09,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42108099999,42114099999,remote"
kedarnath,2023-07-13,21.4,5.3,9.1,21.4,3.9,8.2,7.2,88.3,8.7,100,62.5,rain,0,0,13,14,176.2,1013,91.1,12.4,73,6.3,5,30,2023-07-13T05:19:54,2023-07-13T19:18:52,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-14,25.1,4.7,9.7,25.1,2.7,9,7.2,85.2,2.3,100,29.17,rain,0,0.1,8.3,10.4,281.8,1013.6,61.8,13,127.1,11,7,30,2023-07-14T05:20:26,2023-07-14T19:18:33,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,remote"
kedarnath,2023-07-15,23.1,4.6,9.8,23.1,3.2,9.2,7.9,88.5,2.6,100,50,rain,0,0,7.9,10.1,226.9,1013.2,64.8,10.8,140,11.9,7,10,2023-07-15T05:20:59,2023-07-15T19:18:13,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-07-16,24.6,6.2,10.6,24.6,6.2,10.3,9.1,90.9,5.1,100,58.33,rain,0,0,7.9,14.4,200.9,1013.3,80,10.6,94.7,8.3,5,30,2023-07-16T05:21:32,2023-07-16T19:17:51,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-17,24.9,4.3,10,24.9,4.3,9.6,8,88.3,2.6,100,45.83,rain,0,0,7.9,12.6,238.9,1012.4,51.1,14.2,185.2,15.8,9,30,2023-07-17T05:22:06,2023-07-17T19:17:28,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-18,22.6,4.7,9.7,22.6,3.7,9.2,7.9,89.2,9.2,100,54.17,rain,0,0,9.7,15.1,239,1012,69.2,11.4,171.4,14.7,9,30,2023-07-18T05:22:40,2023-07-18T19:17:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-07-19,21.9,5.6,9.8,21.9,5.5,9.3,8.8,93.9,5.3,100,79.17,rain,0,0,8.6,11.5,212.9,1012.9,90.4,7.1,95.2,8.1,5,10,2023-07-19T05:23:14,2023-07-19T19:16:37,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-20,24.6,4.8,10.6,24.6,4.8,10.4,9.1,90.6,5.3,100,50,rain,0,0,9.4,15.5,210.4,1012.8,79.5,10.7,148.1,12.8,7,30,2023-07-20T05:23:49,2023-07-20T19:16:10,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-21,24.1,6.2,10.4,24.1,6.1,10.1,8.7,89.4,3.4,100,66.67,rain,0,0,7.6,12.6,226.1,1015.1,82.6,10.3,148.2,12.7,7,30,2023-07-21T05:24:24,2023-07-21T19:15:41,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-22,20.4,6.2,8.7,20.4,4.5,8,8,95.3,10.1,100,70.83,rain,0,0,13.7,16.6,198.6,1018.1,97.5,5.6,46,4.1,4,30,2023-07-22T05:24:59,2023-07-22T19:15:10,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-23,23.6,5.6,9.4,23.6,4.8,8.6,8.4,93.7,4.3,100,54.17,rain,0,0,13,16.2,211.1,1018.5,96.2,7.9,97.5,8.5,6,10,2023-07-23T05:25:35,2023-07-23T19:14:38,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-24,23.1,5.2,9.7,23.1,5.2,9.3,8,89.6,2.6,100,50,rain,0,0,8.6,13,209.8,1015.2,82.2,12.6,144.1,12.5,10,10,2023-07-24T05:26:11,2023-07-24T19:14:05,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-25,23.1,5.3,9.9,23.1,5.3,9.2,8.1,88.8,4.9,100,58.33,rain,0,0,9.7,13.3,212,1014.3,83.3,13.7,127.6,10.9,8,10,2023-07-25T05:26:47,2023-07-25T19:13:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-26,21.2,5.3,8.8,21.2,5.3,8.3,7.8,93.7,5.5,100,54.17,rain,0,0,11.5,11.9,223.9,1015.3,97.7,8,29,2.4,1,10,2023-07-26T05:27:24,2023-07-26T19:12:55,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-27,22.1,5.8,9.4,22.1,5.8,8.8,8.2,93,2.5,100,54.17,rain,0,0,7.2,13,194,1014.7,95.3,8.9,67.5,5.8,3,10,2023-07-27T05:28:00,2023-07-27T19:12:17,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-28,22.2,5.8,9.2,22.2,4.9,8.8,7.9,91.2,12.6,100,45.83,rain,0,0,10.1,10.8,208,1012.1,94.3,14.3,76,6.6,4,10,2023-07-28T05:28:37,2023-07-28T19:11:38,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-29,19.2,5.7,8.2,19.2,4.6,7.9,7.5,95.3,12.2,100,58.33,rain,0,0,8.3,8.6,158.7,1011.9,98.8,7.9,39.9,3.4,2,10,2023-07-29T05:29:14,2023-07-29T19:10:58,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-07-30,23.4,4.8,9.4,23.4,4.8,9,7.5,88.4,2.9,100,41.67,rain,0,0,7.9,13.7,210.6,1010.8,67.5,15,150.3,13,7,10,2023-07-30T05:29:51,2023-07-30T19:10:17,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-07-31,23.6,4.5,9.6,23.6,2.9,8.9,7,84,2.8,100,33.33,rain,0,0,8.3,14,250,1009.8,43.9,16.3,183.3,15.7,9,10,2023-07-31T05:30:28,2023-07-31T19:09:34,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-01,25.9,4.1,10.2,25.9,3,9.9,7.4,83.5,2.1,100,37.5,rain,0,0,9,14.8,238.6,1009.1,44.4,15.8,211.2,18.3,10,30,2023-08-01T05:31:05,2023-08-01T19:08:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-02,22.2,4.9,9.9,22.2,4.3,9.6,8.1,88.7,3.5,100,45.83,rain,0,0,9.7,15.8,227.6,1010.2,79.4,12.7,177.1,15.4,10,10,2023-08-02T05:31:42,2023-08-02T19:08:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-03,26.2,6.2,10.3,26.2,6.2,9.9,9.2,93.3,8.6,100,79.17,rain,0,0,8.6,13,209,1010.8,86.4,5.8,54.9,4.7,2,10,2023-08-03T05:32:19,2023-08-03T19:07:19,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-04,20.9,6.6,10.2,20.9,6.2,9.7,9.3,94,5,100,58.33,rain,0,0,10.8,19.4,223.4,1011.9,87.7,9.8,90,7.8,4,30,2023-08-04T05:32:57,2023-08-04T19:06:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-05,23.1,5.9,10.3,23.1,5.9,9.9,9.1,92.3,2.1,100,62.5,rain,0,0,9,13,225.9,1013.2,80.1,7.2,138.4,11.8,6,10,2023-08-05T05:33:34,2023-08-05T19:05:43,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-06,22.2,4.8,9.9,22.2,4.8,9.6,7.8,87.2,1.4,100,41.67,rain,0,0,10.4,17.3,229.4,1010.2,74.3,13.8,212.1,18.2,10,10,2023-08-06T05:34:11,2023-08-06T19:04:53,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-07,23.1,4.3,9.5,23.1,4.3,9.1,7.4,87.4,2.2,100,45.83,rain,0,0,8.6,15.5,241.7,1007.1,66.7,15.6,243.6,21.1,9,10,2023-08-07T05:34:48,2023-08-07T19:04:01,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-08,22.4,4.4,9.7,22.4,4.4,9.4,8.1,89.5,2.2,100,50,rain,0,0,8.3,13.3,224.6,1008.3,87.3,11.8,203.1,17.5,8,10,2023-08-08T05:35:25,2023-08-08T19:03:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-09,22.9,5.3,10.3,22.9,5.3,9.9,8.3,87.9,12.7,100,50,rain,0,0,13.3,19.4,222.4,1012,64.5,15.2,133.7,11.5,8,10,2023-08-09T05:36:03,2023-08-09T19:02:16,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-10,23.1,5.8,9.4,23.1,5.6,9.2,7.4,87.8,23.4,100,75,rain,0,0,9.4,8.6,32.4,1014.9,97.2,12.9,29.5,2.6,2,10,2023-08-10T05:36:40,2023-08-10T19:01:21,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-11,22.2,5.1,9.9,22.2,4.6,9.6,7.9,87.9,2.6,100,33.33,rain,0,0,9,14.4,237,1014.1,92.1,14.1,147.7,12.7,7,30,2023-08-11T05:37:17,2023-08-11T19:00:26,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-12,22.6,5.3,10,22.6,5.3,9.5,8.5,90.8,2.4,100,41.67,rain,0,0,8.6,13.7,240.3,1011.8,96.3,12.5,109,9.2,6,10,2023-08-12T05:37:53,2023-08-12T18:59:29,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-13,21.2,4.4,9.9,21.2,3.8,9.5,8.6,92.3,5.1,100,58.33,rain,0,0,7.6,13,242.8,1009.7,93.9,10.4,142.7,12.4,8,10,2023-08-13T05:38:30,2023-08-13T18:58:32,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-14,19.9,6.9,9.5,19.9,5.1,8.3,9.2,98.2,40.1,100,83.33,rain,0,0,13,14,207.3,1012.7,99.9,0.2,16.6,1.3,1,10,2023-08-14T05:39:07,2023-08-14T18:57:33,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-15,23.1,4.8,9.4,23.1,4.8,8.7,8.2,92.6,3.4,100,50,rain,0,0,8.3,13.7,202.6,1014.5,79.8,10.1,200.1,17.3,10,10,2023-08-15T05:39:43,2023-08-15T18:56:34,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-16,24.4,4.7,9.8,24.4,4.7,9.4,7.3,85.2,1.6,100,29.17,rain,0,0,11.5,19.1,227,1014.5,70.6,15.9,220.9,18.9,10,10,2023-08-16T05:40:20,2023-08-16T18:55:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-17,23.1,3.5,9.2,23.1,3.5,8.9,7.3,88.5,2,100,33.33,rain,0,0,8.6,16.2,209,1014.7,51.5,15.4,210.2,18.2,10,10,2023-08-17T05:40:56,2023-08-17T18:54:32,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-18,23.1,4.6,8.7,23.1,3.6,8.1,6.9,88.4,4,100,50,rain,0,0,10.4,14.4,157.3,1016.7,79.1,15.3,130.7,11.5,8,10,2023-08-18T05:41:32,2023-08-18T18:53:30,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-19,25.1,3.9,9.8,25.1,3.9,9.5,7.9,88.1,2.3,100,45.83,rain,0,0,10.1,15.8,219.2,1017,70.3,17.8,154,13.3,7,10,2023-08-19T05:42:08,2023-08-19T18:52:27,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-20,23.6,4.6,10.1,23.6,3.6,9.8,8.1,87.8,2.8,100,45.83,rain,0,0,8.6,14,245.1,1016,58.8,16.6,233.5,20.2,9,30,2023-08-20T05:42:44,2023-08-20T18:51:23,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-21,22.6,5,10.3,22.6,4.3,10,8.6,89.2,1.4,100,41.67,rain,0,0,8.6,15.5,222.9,1014,73.2,11.6,170.5,14.8,8,30,2023-08-21T05:43:20,2023-08-21T18:50:18,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-22,22.4,5.6,10.6,22.4,5.6,10.4,9.4,92.4,3.6,100,62.5,rain,0,0,8.6,12.6,234.9,1012.2,93.8,8.9,130.1,11.3,6,10,2023-08-22T05:43:56,2023-08-22T18:49:12,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-23,19.9,6.1,9.9,19.9,5.4,9.2,9,94.3,30.3,100,66.67,rain,0,0,12.6,14,197.4,1010.9,99.1,3.4,84.8,7.4,4,10,2023-08-23T05:44:31,2023-08-23T18:48:06,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-24,22.2,5.7,9.5,22.2,5.7,9,8.1,91.1,4.6,100,45.83,rain,0,0,9.4,13,228.6,1009.1,90.6,13.4,138,11.9,6,10,2023-08-24T05:45:07,2023-08-24T18:46:59,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-25,23.4,2.1,8,23.4,1.2,7.1,6.1,88.3,4.8,100,54.17,rain,0,0,11.5,14.8,228.4,1010.3,68.4,12.4,127.9,11.1,7,10,2023-08-25T05:45:42,2023-08-25T18:45:51,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-26,23.1,1.8,7.5,23.1,1.8,6.8,5.3,86.2,2.8,100,50,"rain,snow",0,0,11.2,15.1,224.7,1012.3,67.4,15.5,124,10.8,8,10,2023-08-26T05:46:17,2023-08-26T18:44:43,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-27,20.7,0.6,6.6,20.7,-0.3,5.8,4.6,87.4,2.9,100,45.83,rain,0,0,9.4,15.8,200.5,1011.9,55.2,14.2,177.5,15.3,9,10,2023-08-27T05:46:52,2023-08-27T18:43:34,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
kedarnath,2023-08-28,23.9,2.5,7.3,23.9,2.5,6.6,4.9,85.9,6.5,100,58.33,rain,0,0,10.1,13.3,208.1,1011.6,70.6,11.6,205.6,18,8,10,2023-08-28T05:47:27,2023-08-28T18:42:24,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,remote"
kedarnath,2023-08-29,24.1,0.9,6.7,24.1,-0.2,6,3.9,82.9,3.6,100,33.33,rain,0,0,9.4,15.8,202.7,1014.5,26.3,19,269.4,23.3,10,10,2023-08-29T05:48:02,2023-08-29T18:41:14,0.44,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"42114099999,remote"
kedarnath,2023-08-30,26.2,2,7.9,26.2,2,7.2,4.3,78.5,3.6,100,29.17,rain,0,0,11.2,18.4,230.7,1016.5,28.1,17,190.9,16.5,9,10,2023-08-30T05:48:36,2023-08-30T18:40:03,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"42114099999,remote"
kedarnath,2023-08-31,23.6,3.3,8.5,23.6,2.1,7.8,6,84.7,3.8,100,29.17,rain,0,0,9.4,17.3,244.1,1017.4,33.5,16.7,166,14.5,8,10,2023-08-31T05:49:11,2023-08-31T18:38:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,remote"
