name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chitoor,2023-12-04,27.2,20.8,22.1,29.4,20.8,22.2,20.3,90,9.2,100,70.83,rain,0,0,16.6,5.8,37.2,1010.5,99.5,19,27.5,2.3,1,10,2023-12-04T06:20:38,2023-12-04T17:28:12,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-12-05,23.2,20.9,22,23.2,20.9,22,21.3,95.8,4.8,100,58.33,rain,0,0,38.9,14.8,48.6,1008.8,100,20.2,16.7,1.4,1,10,2023-12-05T06:21:14,2023-12-05T17:28:25,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-12-06,24.1,21.4,22.5,24.1,21.4,22.5,21.5,94.4,10.7,100,75,rain,0,0,44.3,18.4,124.1,1009.2,96.6,14.7,41.6,3.4,3,10,2023-12-06T06:21:50,2023-12-06T17:28:39,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-12-07,27.4,20.4,22.9,29.4,20.4,23.3,20.9,89.4,0.3,100,12.5,rain,0,0,11.9,6.8,283.4,1011.9,63.1,22,190.2,16.4,8,10,2023-12-07T06:22:26,2023-12-07T17:28:54,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-12-08,28.3,18.7,22.6,29.5,18.7,22.8,19,81.9,0,0,0,,0,0,8.6,5.8,33,1012.7,16.9,23.5,220,19,8,10,2023-12-08T06:23:02,2023-12-08T17:29:10,0.85,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-12-09,29.2,18.3,22.8,28.8,18.3,22.7,15.8,67.6,0,0,0,,0,0,13.7,10.4,36,1014.2,33,23.5,221.5,19.1,8,10,2023-12-09T06:23:38,2023-12-09T17:29:28,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-10,28.2,16.4,21.4,29,16.4,21.4,13.5,62.4,0,0,0,,0,0,8.3,6.8,58.1,1013.6,10.2,23.5,227.2,19.6,8,10,2023-12-10T06:24:14,2023-12-10T17:29:46,0.91,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-12-11,26.6,16.6,21,26.6,16.6,21,15.8,73.8,0,0,0,,0,0,5.4,9.4,92.2,1014.5,17.4,23.3,219.4,19,8,10,2023-12-11T06:24:49,2023-12-11T17:30:06,0.95,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-12-12,28.1,16.6,21.2,28.8,16.6,21.2,15.8,73.4,0,0,0,,0,0,5,7.6,122.6,1013.5,17.9,23.5,221.5,19.2,8,10,2023-12-12T06:25:24,2023-12-12T17:30:26,0.98,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-12-13,28.3,16.3,21.3,28.4,16.3,21.3,14.6,69,0,0,0,,0,0,9.7,7.9,71.7,1014.2,42.3,22.7,224.3,19.5,8,10,2023-12-13T06:25:59,2023-12-13T17:30:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-14,27.7,15.9,21.1,28.4,15.9,21.1,15,71.4,0,0,0,,0,0,7.6,7.6,30.2,1015.7,18.9,22.7,224.3,19.5,8,10,2023-12-14T06:26:33,2023-12-14T17:31:11,0.05,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-12-15,27.9,15.7,20.6,29,15.7,20.7,16,76.8,0,0,0,,0,0,6.1,7.6,41.7,1016.5,20.4,22.7,221.2,19.1,8,10,2023-12-15T06:27:07,2023-12-15T17:31:34,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-16,28.1,17,21.7,29.2,17,21.8,16.7,75.3,0,0,0,,0,0,7.2,9.4,41.4,1015,48,22.7,213.8,18.4,8,10,2023-12-16T06:27:41,2023-12-16T17:31:59,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-17,29,17.7,22.4,29.2,17.7,22.4,17,74.5,0,0,0,,0,0,8.3,7.6,48.1,1014.9,59.4,22.4,215.2,18.4,8,10,2023-12-17T06:28:14,2023-12-17T17:32:24,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-18,28,17.2,21.9,27.9,17.2,21.9,15.8,71.5,0,0,0,,0,0,7.6,8.3,20.1,1015.8,60.9,22.4,213.8,18.3,8,10,2023-12-18T06:28:46,2023-12-18T17:32:51,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-19,26.2,16.3,20.7,26.2,16.3,20.7,13.9,67.1,0,0,0,,0,0,8.6,6.1,51.1,1016.5,50.6,23.3,213.8,18.4,8,10,2023-12-19T06:29:18,2023-12-19T17:33:18,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-20,27.9,15,19.9,28.3,15,19.9,12.1,63.5,0,0,0,,0,0,7.6,6.8,52.9,1016.3,46.8,23.3,222.8,19.3,8,10,2023-12-20T06:29:50,2023-12-20T17:33:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-21,28.2,13.5,19.7,27.9,13.5,19.6,8.8,53.7,0,0,0,,0,0,5.8,6.5,75.1,1015.6,37.9,22.4,226.9,19.5,8,10,2023-12-21T06:30:20,2023-12-21T17:34:15,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-22,27.4,13.7,19.7,27.5,13.7,19.6,10.9,61,0,0,0,,0,0,5,6.8,120.1,1015.8,45.9,22.4,209.8,18.1,8,10,2023-12-22T06:30:51,2023-12-22T17:34:45,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-23,26.6,15.4,20.1,26.6,15.4,20.1,14.1,70,0,0,0,,0,0,6.1,6.1,118.6,1016.3,66.1,24.1,214.8,18.7,8,10,2023-12-23T06:31:20,2023-12-23T17:35:15,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
chitoor,2023-12-24,27.7,16,20.7,27.8,16,20.8,15.4,74.2,0,0,0,,0,0,5.8,6.5,45.9,1018,63.8,24.1,208.1,18.1,8,10,2023-12-24T06:31:49,2023-12-24T17:35:46,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
