name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chitoor,2024-03-20,34.7,20.5,25.2,34.6,20.5,25.2,17.3,64.5,6.9,100,41.67,rain,0,0,33.8,21.6,59.4,1013.4,53.1,21.9,195.8,17,9,10,2024-03-20T06:08:22,2024-03-20T18:15:31,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2024-03-21,35.4,19.4,26.9,37.5,19.4,26.5,15.4,56.8,0,0,0,,0,0,27.7,11.2,170.3,1012.5,5.4,22.9,309.5,26.7,10,10,2024-03-21T06:07:34,2024-03-21T18:15:44,0.37,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2024-03-22,36.5,21.5,28.6,39.5,21.5,28.4,16.6,54.7,0,0,0,,0,0,26.6,13,185.3,1010,17.5,22.9,307.6,26.6,10,10,2024-03-22T06:06:46,2024-03-22T18:15:56,0.4,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2024-03-23,38.1,22.7,29.9,42,22.7,29.9,16.4,50.9,0,0,0,,0,0,36,17.6,196.3,1009.2,9.6,22.9,310.8,26.7,10,10,2024-03-23T06:05:57,2024-03-23T18:16:09,0.43,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2024-03-24,37.3,22.7,29.9,41.2,22.7,30.1,17.2,51.6,0,0,0,,0,0,33.8,16.2,177.6,1011.3,10.4,22.9,300.9,26.1,10,10,2024-03-24T06:05:09,2024-03-24T18:16:21,0.47,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2024-03-25,38.5,23.2,30.5,39.4,23.2,30.1,14.6,43,0,0,0,,0,0,37.8,17.3,191.8,1011.6,9.1,22.9,309,26.7,10,10,2024-03-25T06:04:21,2024-03-25T18:16:33,0.5,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2024-03-26,38.9,22.8,30.5,37.2,22.8,29.8,12.6,37.4,0,0,0,,0,0,33.8,15.1,190.4,1011.9,6.3,23.5,309.9,26.7,10,10,2024-03-26T06:03:32,2024-03-26T18:16:45,0.53,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2024-03-27,39.8,23.2,31,38,23.2,30.2,13.2,38.5,0,0,0,,0,0,25.6,13.3,206.6,1013.2,6.5,23.5,312.6,27,10,10,2024-03-27T06:02:44,2024-03-27T18:16:57,0.57,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2024-03-28,39.4,23.7,31.3,38.4,23.7,30.9,15.4,43.7,0,0,0,,0,0,22.3,13.7,223.7,1011.3,18.9,24.1,287.7,24.7,10,10,2024-03-28T06:01:56,2024-03-28T18:17:09,0.6,Clear,Clear conditions throughout the day.,clear-day,remote
chitoor,2024-03-29,40,24.9,32.1,39.1,24.9,31.5,13.2,33.8,0,0,0,,0,0,30.2,13.7,180.8,1010,8.4,24.1,306.5,26.7,10,10,2024-03-29T06:01:08,2024-03-29T18:17:22,0.64,Clear,Clear conditions throughout the day.,clear-day,remote
chitoor,2024-03-30,39.7,24.4,32.1,39,24.4,31.4,13,33.8,0,0,0,,0,0,28.1,13.7,187.8,1011,8.9,24.1,310.6,26.9,10,10,2024-03-30T06:00:20,2024-03-30T18:17:34,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
chitoor,2024-03-31,40.2,24.3,31.8,39.1,24.3,31.1,12.6,33.3,0,0,0,,0,0,11.2,11.9,220.7,1012,1.5,24.1,312.9,27.1,10,10,2024-03-31T05:59:32,2024-03-31T18:17:46,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
