name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
vishakhapatnam,2023-06-19,34.1,25.7,29.8,45.4,25.7,36.2,25.9,81.2,18,100,4.17,rain,0,0,17.3,18.4,33.3,1003,86.2,5.1,271.2,23.4,9,100,2023-06-19T05:22:36,2023-06-19T18:33:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-20,35.1,26.1,30.8,43.5,26.1,38,25.7,75.7,0.1,100,4.17,rain,0,0,28.8,25.9,223.4,1002.7,66.3,6.1,314.2,27.2,10,75,2023-06-20T05:22:47,2023-06-20T18:34:11,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-21,36.1,26.1,31.1,48.7,26.1,38.2,25.4,73.4,3,100,4.17,rain,0,0,31.3,18.4,221.3,1002.6,56.6,5.3,302.4,26,10,60,2023-06-21T05:23:00,2023-06-21T18:34:24,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-22,33.1,25.6,29.6,41.2,25.6,35.6,25.6,79.8,0,0,0,rain,0,0,33.1,18.4,248.4,1002.7,93.2,4.3,222.3,19.2,9,60,2023-06-22T05:23:13,2023-06-22T18:34:37,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"43149099999,43150099999"
vishakhapatnam,2023-06-23,30.4,26.8,29.1,39,29.4,35.1,25.3,80.2,0.7,100,8.33,rain,0,0,33.5,14.8,238.3,1003.1,96.9,5.1,37.8,3.2,2,30,2023-06-23T05:23:26,2023-06-23T18:34:49,0.17,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-24,29.2,26.1,27.5,34.7,26.1,30.6,24.6,84.8,1,100,4.17,rain,0,0,31,20.5,262,1002.5,94.9,6.7,16.2,1.4,1,10,2023-06-24T05:23:40,2023-06-24T18:35:00,0.2,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-25,32,26.5,28.6,39.7,26.5,32.2,23.9,76.1,0.6,100,12.5,rain,0,0,36.7,18.2,244.3,1001.9,96.8,16.6,50.8,4.2,2,10,2023-06-25T05:23:55,2023-06-25T18:35:11,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-26,35.1,27.1,30.6,39.8,30.7,35.1,23.6,68.1,0.2,100,4.17,rain,0,0,45,24.1,247.1,1001.5,92.1,7.3,83.8,7.1,5,10,2023-06-26T05:24:10,2023-06-26T18:35:21,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-27,34.1,29,30.8,41.6,32.1,36.6,24.2,68.3,0,0,0,,0,0,37.1,31.7,229.1,1002.1,73.8,4.8,243.4,21,8,30,2023-06-27T05:24:26,2023-06-27T18:35:30,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999"
vishakhapatnam,2023-06-28,37.1,29.1,31.7,45.5,34,38.8,25.2,69.5,0,0,0,,0,0,36.4,22.3,230.7,1004.1,68.3,6.5,226,19.5,9,60,2023-06-28T05:24:42,2023-06-28T18:35:38,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-29,36.1,29.1,31.7,44.8,36.2,40.1,26.1,73.7,0.1,100,4.17,rain,0,0,38.2,22.3,227.6,1004.7,65.7,6,208.3,17.9,9,60,2023-06-29T05:24:59,2023-06-29T18:35:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-06-30,36.1,29.1,32.1,44.4,34.7,39.8,25.5,69.3,0,0,0,,0,0,35.3,18.4,229.7,1003.9,54.8,6,257.8,22.2,9,75,2023-06-30T05:25:16,2023-06-30T18:35:52,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-01,36.1,29.7,32.4,49.8,36.9,41.3,26.1,70.4,0,0,0,,0,0,24.8,20.5,221.4,1003.5,61.3,6.3,245.4,21.3,10,75,2023-07-01T05:25:33,2023-07-01T18:35:58,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-02,37.1,29,32.2,46.1,33.4,39.4,25,67.5,0.6,100,4.17,rain,0,0,19.1,27.7,242.9,1002.5,56,5.3,192.2,16.6,9,30,2023-07-02T05:25:51,2023-07-02T18:36:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-03,35.1,27.1,30.9,47.4,31.4,37.8,25.4,73.1,0,0,0,rain,0,0,17.3,22.3,169.8,1001.9,54.3,5.3,264.1,22.8,9,60,2023-07-03T05:26:09,2023-07-03T18:36:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-04,35.2,27.1,31.1,45,31.4,37.5,25,71.2,0,0,0,rain,0,0,16.2,20.5,194.1,1000.8,64.8,7,283.8,24.5,8,30,2023-07-04T05:26:28,2023-07-04T18:36:10,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-05,30.3,27.1,28.5,39,30.9,34.8,26.2,87.8,2.2,100,8.33,rain,0,0,28.1,18.4,241.7,999.8,89.9,4.9,79.1,7,5,30,2023-07-05T05:26:47,2023-07-05T18:36:12,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-06,32.1,27,28.9,41,30.6,35.4,26.3,86.3,1,100,4.17,rain,0,0,36.4,18.4,236.2,1001.3,91.8,5.8,235.2,20.4,9,30,2023-07-06T05:27:06,2023-07-06T18:36:13,0.6,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-07,34.1,28.1,30.4,40.7,31.6,35.8,24.4,71.1,0,0,0,,0,0,36,31.7,231.5,1003.6,85.4,6.5,223.5,19.2,9,30,2023-07-07T05:27:25,2023-07-07T18:36:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-08,33.5,28.2,30.5,39.7,31.3,35.9,24.2,69.9,0,0,0,,0,0,38.9,24.1,228.7,1005.1,88,8.9,224.4,19.4,7,30,2023-07-08T05:27:45,2023-07-08T18:36:13,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-09,35.1,28.1,30.8,45,32,38.1,25.6,75.3,18,100,4.17,rain,0,0,25.9,18.4,210.6,1004.3,71.8,6.3,190.3,16.3,8,60,2023-07-09T05:28:04,2023-07-09T18:36:11,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-10,36.1,26.1,30.9,46,26.1,37.3,25.4,74.5,0,0,0,rain,0,0,15.1,18.4,242.2,1003.7,62.8,6,241.8,21,9,30,2023-07-10T05:28:24,2023-07-10T18:36:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-11,35.1,26.1,30.3,44.3,26.1,37,25.9,79.1,50,100,4.17,rain,0,0,11.2,18.4,238.6,1003,88.5,4.2,233.9,20.2,8,30,2023-07-11T05:28:44,2023-07-11T18:36:05,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999"
vishakhapatnam,2023-07-12,33.3,25.1,29.3,43.3,25.1,34.4,25.6,81.4,2,100,4.17,rain,0,0,19.4,22.3,235.8,1003.3,83.4,4.8,269.2,23.4,9,30,2023-07-12T05:29:04,2023-07-12T18:36:01,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43149099999,43150099999"
vishakhapatnam,2023-07-13,32.1,27.1,28.9,39.3,29.7,33.8,24.6,78.1,0.1,100,4.17,rain,0,0,32,24.1,233.4,1004.1,79.8,6.3,240.7,20.7,8,30,2023-07-13T05:29:24,2023-07-13T18:35:55,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-14,35.1,27.1,30.6,49,30.2,38.2,26,77.4,0,0,0,,0,0,38.2,22.3,231.2,1004.8,69.6,4.8,297.5,25.6,10,60,2023-07-14T05:29:45,2023-07-14T18:35:48,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999"
vishakhapatnam,2023-07-15,32.1,26.1,29.6,44.3,26.1,36.8,26.7,85.2,10,100,4.17,rain,0,0,25.9,20.5,227.5,1003.4,86.5,4.5,136.7,12,6,60,2023-07-15T05:30:05,2023-07-15T18:35:41,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999"
vishakhapatnam,2023-07-16,34.1,27.1,30.3,42.1,30.8,36.2,24.8,73.1,0,0,0,,0,0,31.3,22.3,254.2,1001.4,91.4,6.5,122.2,10.6,5,10,2023-07-16T05:30:26,2023-07-16T18:35:32,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-17,32.1,25.1,28.1,40.8,25.1,31.6,24.8,83.4,4.6,100,8.33,rain,0,0,33.1,25.9,245.6,1000.7,94.6,5,28,2.5,2,10,2023-07-17T05:30:46,2023-07-17T18:35:22,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43149099999,43150099999"
vishakhapatnam,2023-07-18,28.1,25.1,26.5,33.7,25.1,27.8,24.9,91.3,5,100,4.17,rain,0,0,38.5,27.7,230.9,999.2,95.1,5,13.3,1.1,1,10,2023-07-18T05:31:06,2023-07-18T18:35:12,0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-19,34.1,25.1,28.2,42.1,25.1,31.7,24.7,82,3,100,4.17,rain,0,0,36,25.9,234.3,997.5,90.5,6.4,23.2,2,2,10,2023-07-19T05:31:27,2023-07-19T18:35:00,0.05,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-20,32.1,27,28.6,39.3,30.1,33.2,24.5,78.9,0,0,0,rain,0,0,36,24.1,230.2,997.4,86.3,4.9,158,13.8,6,30,2023-07-20T05:31:47,2023-07-20T18:34:47,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999"
vishakhapatnam,2023-07-21,34.1,26,29.5,42.1,26,35.3,25.3,78.9,1.4,100,4.17,rain,0,0,29.9,24.1,242.3,998.5,75.7,5.1,235,20.4,9,30,2023-07-21T05:32:07,2023-07-21T18:34:33,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-22,32.3,26.1,28.5,39.6,26.1,33.2,25.8,86.3,51,100,8.33,rain,0,0,27.4,13.7,246.9,1001.4,95.6,5.5,240,20.9,9,30,2023-07-22T05:32:27,2023-07-22T18:34:19,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-23,33.1,25.1,28,42.4,25.1,31.7,25.7,88.3,22,100,4.17,rain,0,0,19.8,37.1,233.3,1002.5,88.9,4.8,226.9,19.5,9,30,2023-07-23T05:32:47,2023-07-23T18:34:03,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-24,32.5,26.1,27.9,43.3,26.1,32,26.4,92.5,19,100,12.5,rain,0,0,18.4,14.8,276.2,1000.9,92.6,4.8,210.8,18.2,9,30,2023-07-24T05:33:07,2023-07-24T18:33:46,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-25,32.1,25.9,27.9,42.6,25.9,32.3,26.4,92.3,58,100,16.67,rain,0,0,19.8,18.4,257.1,999.1,93.9,5.1,262.4,22.8,9,30,2023-07-25T05:33:27,2023-07-25T18:33:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-26,30.2,25.1,27,37.8,25.1,29.4,26,94.4,26,100,16.67,rain,0,0,35.6,25.9,242.9,998.2,95.8,4.6,89.5,7.8,5,30,2023-07-26T05:33:46,2023-07-26T18:33:09,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-27,30.1,25.8,28.4,37.6,25.8,33,25.1,82.3,0.1,100,4.17,rain,0,0,45.4,33.5,237.6,1000,80.9,7.9,231.1,20,8,30,2023-07-27T05:34:05,2023-07-27T18:32:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-28,34.1,27.1,30.3,40.7,30.2,35.5,24.3,71.5,0,0,0,,0,0,39.2,27.7,241.3,1000,76.4,5.2,292.8,25.2,9,30,2023-07-28T05:34:25,2023-07-28T18:32:28,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999"
vishakhapatnam,2023-07-29,35.1,28.1,31,44.6,32.8,37.2,24.9,71.3,0,0,0,,0,0,27,22.3,263.7,1000.2,80.2,5,231.8,19.9,8,30,2023-07-29T05:34:44,2023-07-29T18:32:06,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999"
vishakhapatnam,2023-07-30,34.7,28.1,31.1,41.7,33.7,37.5,25.1,71.9,0,0,0,rain,0,0,24.8,18.4,274.6,1000.6,89,5.9,227.2,19.6,10,10,2023-07-30T05:35:02,2023-07-30T18:31:43,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-07-31,31.3,28.1,29.1,39.7,32.5,35.6,26,84.2,0,0,0,rain,0,0,29.2,14.8,275.5,1000.9,95.7,5.3,32.8,2.9,2,10,2023-07-31T05:35:21,2023-07-31T18:31:19,0.45,Overcast,Cloudy skies throughout the day.,cloudy,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-01,32.4,26.7,29.2,40.4,30.1,34.7,25.3,80.6,5,100,8.33,rain,0,0,27.7,20.5,266,999.9,96.3,4.5,19.4,1.7,1,10,2023-08-01T05:35:39,2023-08-01T18:30:55,0.48,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43149099999,43150099999"
vishakhapatnam,2023-08-02,31.1,26.6,29.3,36.7,26.6,33.3,23.4,70.7,0,0,0,rain,0,0,34.6,25.9,252.8,1000.3,97.5,7.4,27.1,2.3,1,10,2023-08-02T05:35:57,2023-08-02T18:30:29,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-03,34.4,27.1,30.5,40,29.6,34.4,22.7,63.8,0.1,100,4.17,rain,0,0,41.4,22,248,1001.2,83.3,15.8,202,17.3,9,10,2023-08-03T05:36:15,2023-08-03T18:30:02,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-04,34.9,27,30.6,42,29,34.9,22.9,64.3,0.1,100,4.17,rain,0,0,40.7,25.9,235.3,1004.4,69.1,17.4,280.5,24.3,10,10,2023-08-04T05:36:32,2023-08-04T18:29:34,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-05,35,27.8,31,44.4,30.8,36.4,23.9,67.2,0.1,100,4.17,rain,0,0,27.4,19.1,238.8,1005.9,79.7,17.4,223.1,19.5,8,30,2023-08-05T05:36:49,2023-08-05T18:29:06,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-06,34.5,28,31,41.9,31.4,36.2,23.7,65.9,0.1,100,4.17,rain,0,0,42.5,25.6,238.9,1004.6,74.1,17.4,185.6,16.2,8,30,2023-08-06T05:37:06,2023-08-06T18:28:36,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-07,34.9,28,31.3,40.9,30.8,35.3,22.5,60.8,0,0,0,,0,0,31,16.9,259.6,1003,89.1,18.2,184.1,15.9,8,10,2023-08-07T05:37:23,2023-08-07T18:28:06,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-08,35.3,28.1,31.2,42.4,30.2,35.5,22.6,60.7,0.2,100,4.17,rain,0,0,26.3,11.9,260.4,1003.6,83.5,17.1,183.5,16,9,30,2023-08-08T05:37:39,2023-08-08T18:27:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-09,35.1,28.4,31.5,43.5,30.9,36.2,23,61.3,0.1,100,4.17,rain,0,0,20.5,18.4,244.2,1006,84.4,12.8,227.5,19.6,9,30,2023-08-09T05:37:55,2023-08-09T18:27:02,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-10,34.9,27.8,30.6,43.1,31.1,34.8,22.9,64.7,0.2,100,8.33,rain,0,0,19.4,19.9,225.5,1006.7,75.6,17.4,235.8,20.5,9,30,2023-08-10T05:38:11,2023-08-10T18:26:29,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-11,35.4,27.6,31.1,45.7,31.4,36.2,23.6,65.2,0.1,100,4.17,rain,0,0,20.2,18.4,196.2,1005.9,70.4,17.4,287,24.8,10,30,2023-08-11T05:38:27,2023-08-11T18:25:55,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-12,35.3,28.9,31.4,42,31.4,36.4,23.3,63.5,0,0,0,rain,0,0,12.6,14.5,236.2,1004.9,85.4,17.4,211.5,18.3,9,30,2023-08-12T05:38:42,2023-08-12T18:25:20,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-13,34.9,28.7,31.1,42,31.5,35.5,22.9,62.3,0.5,100,16.67,rain,0,0,20.2,16.9,225,1004.6,89.3,17.4,240,20.6,9,30,2023-08-13T05:38:57,2023-08-13T18:24:45,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-14,34.1,28,29.7,44.4,31.2,34.6,24,72.6,9,100,4.17,rain,0,0,14.4,13.7,181.5,1006,93.1,16.9,165.8,14.3,6,30,2023-08-14T05:39:11,2023-08-14T18:24:08,0.93,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-15,34.7,27.6,30.5,40.6,31.6,35.4,23.8,68.9,0.2,100,8.33,rain,0,0,24.1,19.9,235.9,1005.9,71.1,17.4,271.3,23.4,10,30,2023-08-15T05:39:25,2023-08-15T18:23:31,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-16,34.4,28,30.7,42.7,32,35.9,23.7,66.9,0,0,0,,0,0,37.8,22.3,229.6,1005.4,87.5,17.4,174.5,15,9,30,2023-08-16T05:39:39,2023-08-16T18:22:53,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-17,33.5,25.2,28.4,42.2,25.2,31.4,23.8,77.4,3,100,4.17,rain,0,0,33.5,15.8,255.3,1004.3,98.1,13,41.8,3.7,2,10,2023-08-17T05:39:53,2023-08-17T18:22:15,0.03,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-18,31.1,24.7,26.9,40,24.7,28.8,24.3,86.1,0.4,100,4.17,rain,0,0,29.9,12.6,249.9,1002.7,98.4,14.3,31.3,2.6,2,10,2023-08-18T05:40:06,2023-08-18T18:21:35,0.06,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-19,32.1,25.2,28.6,38,25.2,32.2,24.1,77.3,0.3,100,4.17,rain,0,0,41,28.1,237.5,1002.3,86.5,8.8,294.7,25.3,9,10,2023-08-19T05:40:19,2023-08-19T18:20:55,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-20,33.1,26.1,29.1,38.5,26.1,33.1,23.9,74.5,0.4,100,8.33,rain,0,0,32.4,23.4,232.8,1003.8,62.5,11.8,210.5,18.2,9,30,2023-08-20T05:40:32,2023-08-20T18:20:15,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-21,33.1,27,30.1,42.5,29.7,35.6,24.4,72.1,0.8,100,20.83,rain,0,0,24.8,24.1,218.5,1004.2,58,14.3,279.9,24.1,9,30,2023-08-21T05:40:45,2023-08-21T18:19:33,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-22,33.3,27.4,30.1,41.5,31.9,35.7,24.6,73.2,1.8,100,20.83,rain,0,0,37.1,25.2,214.4,1004.3,66.6,16.3,273.5,23.6,9,30,2023-08-22T05:40:57,2023-08-22T18:18:51,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-23,33.4,27.6,30.1,43.3,31.3,35.6,24.5,72.6,0.1,100,4.17,rain,0,0,30.2,25.2,226.9,1004.6,92,17.4,232.2,20.2,8,30,2023-08-23T05:41:09,2023-08-23T18:18:09,0.23,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-24,33.9,27.3,30.2,42.5,31.3,35.2,23.9,70.3,2,100,4.17,rain,0,0,25.2,19.8,237.4,1003.8,96.5,17.4,196.4,16.9,8,30,2023-08-24T05:41:20,2023-08-24T18:17:25,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-25,33.6,26,29.7,42.5,26,34,23.8,71.4,4,100,4.17,rain,0,0,32.8,24.5,233.9,1004.7,92.6,16.6,198.7,17.4,8,30,2023-08-25T05:41:32,2023-08-25T18:16:42,0.3,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-26,29.2,25.1,27,33.6,25.1,29.4,24.1,84.7,17,100,8.33,rain,0,0,45,28.8,240.9,1006,93.3,16.8,126.2,10.8,9,10,2023-08-26T05:41:43,2023-08-26T18:15:57,0.34,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-27,33.7,26.2,29.6,43.3,26.2,33.8,24.2,74.1,1.2,100,16.67,rain,0,0,27,17.3,240.4,1005.3,86.9,16.9,222.8,19.3,9,60,2023-08-27T05:41:54,2023-08-27T18:15:12,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-28,35.3,27.1,30.7,40.6,30.6,35.1,23.1,65.1,0,0,0,,0,0,14.8,12.2,241.7,1004.6,56.5,18.2,222.4,19.2,10,30,2023-08-28T05:42:04,2023-08-28T18:14:27,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-29,34.6,26.9,30.5,39.9,29.7,34,22,61.4,0,0,0,,0,0,16.2,16.6,182.3,1004.7,42.3,17.4,298.6,25.9,10,10,2023-08-29T05:42:15,2023-08-29T18:13:41,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-30,34.7,27.6,30.6,41.1,29.5,34.1,22,60.8,0.1,100,4.17,rain,0,0,16.9,15.1,199.4,1005.6,69,17.4,267.7,23.1,10,10,2023-08-30T05:42:25,2023-08-30T18:12:54,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-08-31,34.4,27.9,30.5,43.1,30.6,35.3,23.3,66.7,0.1,100,4.17,rain,0,0,17.3,14,179,1006,52.3,17.4,219.2,18.9,10,10,2023-08-31T05:42:35,2023-08-31T18:12:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-09-01,34.4,27.6,30.4,45.6,30.7,36.2,24.4,71,0.1,100,4.17,rain,0,0,23,18.7,215.7,1006.2,67.7,16.8,258.6,22.3,9,30,2023-09-01T05:42:45,2023-09-01T18:11:20,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-09-02,34.8,25.9,29.9,42.6,25.9,35.4,25.2,77.3,2,100,4.17,rain,0,0,36.4,19.6,236.1,1005.1,85,13.8,250.6,21.7,9,60,2023-09-02T05:42:54,2023-09-02T18:10:33,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-09-03,35.1,26.1,30.1,43.7,26.1,36.8,26.2,81.4,0,0,0,,0,0,13.7,14.8,240,1002.5,79.2,4.2,257.8,22.2,9,30,2023-09-03T05:43:04,2023-09-03T18:09:44,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43149099999,43150099999"
vishakhapatnam,2023-09-04,32.9,27.4,29.4,39.4,30.9,35.8,25.7,81.7,3.8,100,29.17,rain,0,0,7.2,11.7,115.1,1000.2,92.8,8.3,203.5,17.7,8,10,2023-09-04T05:43:13,2023-09-04T18:08:56,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43149099999,43150099999,remote"
vishakhapatnam,2023-09-05,32.2,26.2,28.7,40.8,26.2,32.9,24.7,79.7,3,100,4.17,rain,0,0,16.9,12.7,40,999.9,89.8,12.5,253,21.8,9,10,2023-09-05T05:43:22,2023-09-05T18:08:07,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43149099999,43150099999,remote"
