name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
huzurabad,2023-06-20,41.4,27.3,35.1,44.9,29.7,36.9,18.6,39.9,1.6,100,20.83,rain,0,0,43.6,32.4,231.9,1001,70.4,18.2,283.8,24.6,9,10,2023-06-20T05:37:19,2023-06-20T18:50:36,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-21,37.4,26.9,32.3,43.1,29.1,35.2,21.1,53.1,2.2,100,12.5,rain,0,0,38.2,26.6,136.8,1002.2,86.9,18.4,139.2,12.1,6,30,2023-06-21T05:37:31,2023-06-21T18:50:50,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-22,35.9,25.6,30.1,40.3,25.6,32.5,21.6,62.2,1.3,100,8.33,rain,0,0,44.6,30.6,247.6,1003.4,98.6,16.3,91.9,7.8,4,10,2023-06-22T05:37:44,2023-06-22T18:51:02,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-23,30.1,25.7,27.8,37.6,25.7,30.7,23.1,76,4.5,100,8.33,rain,0,0,29.9,18.7,299.3,1004.2,100,17.9,29.8,2.8,1,10,2023-06-23T05:37:58,2023-06-23T18:51:14,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-24,29.7,24.7,26.5,34.9,24.7,27.5,22.9,80.8,0.2,100,4.17,rain,0,0,28.4,16.2,225.2,1003.5,100,15.2,30.3,2.5,2,10,2023-06-24T05:38:12,2023-06-24T18:51:26,0.2,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-25,33.2,25.6,28.1,36.1,25.6,29.9,22.4,72.1,1,100,4.17,rain,0,0,43.9,23.8,258.5,1002.5,99.4,18.4,98.1,8.4,5,10,2023-06-25T05:38:27,2023-06-25T18:51:36,0.23,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-26,30,25.1,27,32.1,25.1,28.4,22.3,76.4,11,100,12.5,rain,0,0,51.8,26.6,278.2,1003.3,99.7,16.7,66.9,5.6,5,10,2023-06-26T05:38:42,2023-06-26T18:51:46,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-27,30.5,25.1,27.3,32.9,25.1,28.6,22,73.6,0.4,100,4.17,rain,0,0,41,23.4,294.5,1003.7,100,16.9,115.1,9.9,4,10,2023-06-27T05:38:58,2023-06-27T18:51:55,0.3,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-28,32.9,25.1,28.8,37.3,25.1,30.9,22.1,68.1,1,100,4.17,rain,0,0,40,24.1,279.1,1004.7,98.1,17.4,123.1,10.6,4,10,2023-06-28T05:39:14,2023-06-28T18:52:03,0.33,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-29,34.9,26,30.6,38.6,26,32.9,21.6,60.6,5,100,4.17,rain,0,0,37.1,23,257.8,1004.4,92.2,18.9,209.8,18,9,10,2023-06-29T05:39:31,2023-06-29T18:52:10,0.36,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-06-30,35.9,27.3,31.5,39.1,29.2,33.9,20.5,53.2,0.2,100,8.33,rain,0,0,41,25.2,265.8,1004.2,84.9,18.4,220.3,19.1,9,10,2023-06-30T05:39:48,2023-06-30T18:52:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-01,36.1,28.3,31.9,39.5,30.5,34.3,20.3,51.3,0.2,100,8.33,rain,0,0,44.3,26.3,279.2,1004.2,70.6,18.4,197.8,17,9,10,2023-07-01T05:40:06,2023-07-01T18:52:22,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-02,36,28.2,32.1,39.4,30.4,34.8,20.7,52.2,0.1,100,4.17,rain,0,0,40.3,22.7,298.4,1003.7,70.7,18.3,191.5,16.4,9,10,2023-07-02T05:40:24,2023-07-02T18:52:27,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-03,36.9,27.9,31.7,40.9,31.2,35.3,22,57.9,9.9,100,25,rain,0,0,36,23,295.2,1001.9,80.8,17.4,195.9,17,9,30,2023-07-03T05:40:42,2023-07-03T18:52:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-04,37.7,25.1,30.4,43.3,25.1,34,23,66.9,71,100,12.5,rain,0,0,37.4,25.6,201.8,1000.3,88.3,15.8,215.1,18.7,9,30,2023-07-04T05:41:01,2023-07-04T18:52:34,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-05,33.4,25.1,28.9,37.6,25.1,31.7,23,72,4,100,4.17,rain,0,0,35.6,22.3,234.4,999.6,89.8,17.3,229.4,19.8,9,30,2023-07-05T05:41:20,2023-07-05T18:52:36,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-06,29.4,25.7,26.9,36.7,25.7,28.6,23.8,83.2,42,100,12.5,rain,0,0,42.8,19.4,205.2,1001.3,97.3,15.5,58.3,5.1,2,30,2023-07-06T05:41:39,2023-07-06T18:52:37,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-07,31.7,25.1,27.5,36.9,25.1,29.3,22.7,75.7,22,100,12.5,rain,0,0,43.2,23.8,252.4,1003.4,96,14.5,130.1,11.4,8,10,2023-07-07T05:41:59,2023-07-07T18:52:37,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-08,32.3,24.5,26.5,43,24.5,27.5,23.5,83.9,16,100,12.5,rain,0,0,41,16.2,237.7,1005.2,98.1,14.9,34.9,3.1,1,30,2023-07-08T05:42:19,2023-07-08T18:52:36,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-09,32.7,25.6,28.8,37.9,25.6,31.3,22.8,71.2,0.4,100,12.5,rain,0,0,31.7,15.8,273.6,1005.1,83.4,18.4,160.1,13.7,7,30,2023-07-09T05:42:39,2023-07-09T18:52:34,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-10,35.6,26.7,30.7,38,29,33.8,21.8,60.7,0,0,0,,0,0,36.7,19.4,281.9,1004.3,78.9,18.4,294.7,25.3,10,10,2023-07-10T05:42:59,2023-07-10T18:52:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43087099999,43086099999,remote"
huzurabad,2023-07-11,30.6,25.1,27.3,33.5,25.1,29.1,22.4,75.3,16,100,16.67,rain,0,0,40.3,21.6,323.7,1005.1,99.6,19.2,154.4,13.2,6,10,2023-07-11T05:43:19,2023-07-11T18:52:27,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-12,28.8,23.9,26.6,32.7,23.9,27.8,22.4,78.1,0.2,100,4.17,rain,0,0,30.6,16.2,276.3,1004.4,96.6,18.4,117.8,10.3,4,10,2023-07-12T05:43:40,2023-07-12T18:52:22,0.81,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-13,33.1,25,28.8,41.7,25,31.4,22.6,70.7,1,100,4.17,rain,0,0,25.2,15.5,246.7,1004,88.1,17.7,217.7,18.7,9,10,2023-07-13T05:44:00,2023-07-13T18:52:16,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-14,33.6,26,29.8,39.9,26,32.9,23,68.3,0.8,100,16.67,rain,0,0,29.5,14.8,247.6,1004.5,85.5,18.1,241.4,20.8,9,30,2023-07-14T05:44:21,2023-07-14T18:52:09,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-15,32.1,25.1,28.5,36,25.1,31.2,23.1,73.4,41,100,12.5,rain,0,0,40.3,21.6,296.2,1004.6,99.3,15.2,154.5,13.4,6,10,2023-07-15T05:44:42,2023-07-15T18:52:01,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-16,28,24.2,25.7,32,24.2,26.1,22.9,84.5,3.5,100,8.33,rain,0,0,46.1,21.6,295.5,1004.9,100,17,39.8,3.5,2,10,2023-07-16T05:45:02,2023-07-16T18:51:52,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-17,28.3,23.3,24.6,32.6,23.3,25,22.6,89,16.5,100,12.5,rain,0,0,47.9,22.3,267.8,1003.6,100,9.8,24,2.2,2,10,2023-07-17T05:45:23,2023-07-17T18:51:41,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-18,26.2,23.2,24.4,26.2,23.2,24.4,23,91.9,19.2,100,16.67,rain,0,0,60.1,30.2,262.9,1001.2,100,6.8,15.8,1.3,1,10,2023-07-18T05:45:44,2023-07-18T18:51:30,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-19,26.7,22.7,24.6,26.7,22.7,24.6,22.6,88.5,17.8,100,12.5,rain,0,0,64.8,29.5,262.3,999.5,100,11.7,16,1.4,1,10,2023-07-19T05:46:05,2023-07-19T18:51:18,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-20,28.1,23.3,24.8,31.8,23.3,25.1,22.7,88.3,58,100,16.67,rain,0,0,61.6,29.2,267.2,999.6,95.6,12.2,58.2,5.1,5,10,2023-07-20T05:46:26,2023-07-20T18:51:05,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-21,27.1,23.8,24.8,30.3,23.8,25,23.2,90.8,48,100,16.67,rain,0,0,59,27.7,282.1,1000.5,100,12.5,22.3,2,1,10,2023-07-21T05:46:46,2023-07-21T18:50:50,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-22,29.4,24.1,25.5,32.7,24.1,26.2,23.2,87.6,2.6,100,29.17,rain,0,0,48.2,22.7,267,1002.2,95.3,16.6,30.8,2.6,1,10,2023-07-22T05:47:07,2023-07-22T18:50:35,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-23,31.2,24.2,26.5,36.8,24.2,27.9,23.4,83.6,19,100,8.33,rain,0,0,42.5,19.4,243.4,1003.2,89.7,14.5,107.8,9.5,5,30,2023-07-23T05:47:27,2023-07-23T18:50:19,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-24,28.5,25.1,26.1,35.2,25.1,26.8,23.8,87.6,59,100,20.83,rain,0,0,47.5,24.8,274.5,1002.2,98.2,8.3,44.8,3.7,5,30,2023-07-24T05:47:48,2023-07-24T18:50:01,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-25,29.7,24.5,26.3,35,24.5,27.6,23.8,86.4,40,100,12.5,rain,0,0,56.5,34.2,286,1002.2,91.5,13,220,19,9,60,2023-07-25T05:48:08,2023-07-25T18:49:43,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-26,29.9,24.1,26.3,36.5,24.1,27.7,23.9,87,114,100,20.83,rain,0,0,54.7,29.5,300,1002,98.1,13.2,174.5,15.2,7,60,2023-07-26T05:48:28,2023-07-26T18:49:23,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-27,26.9,23.6,25,29.6,23.6,25.1,23.2,90.2,29,100,20.83,rain,0,0,60.5,32.8,273.6,1002.1,98.9,10,27.6,2.3,2,10,2023-07-27T05:48:48,2023-07-27T18:49:03,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-28,29.3,24.2,26.1,33.4,24.2,27.2,22.8,82.7,3,100,4.17,rain,0,0,59.4,31.7,285.2,1003,91.9,15.7,134,11.7,8,30,2023-07-28T05:49:08,2023-07-28T18:48:41,0.35,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-29,30.4,24.7,27.3,35,24.7,29.3,22.7,76.5,0.4,100,12.5,rain,0,0,49.7,31.7,295.7,1004.3,96.8,18.4,257.7,22.3,9,30,2023-07-29T05:49:27,2023-07-29T18:48:19,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-30,30.2,24.7,27.3,34.5,24.7,29.2,23,77.5,0.2,100,4.17,rain,0,0,49,30.6,292.9,1004.2,91.5,18.3,218.5,19,8,30,2023-07-30T05:49:47,2023-07-30T18:47:55,0.42,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-07-31,31.9,24.9,27.8,37.2,24.9,29.9,23,75.9,5.8,100,4.17,rain,0,0,49,26.3,287.5,1003.5,90.1,17,195.1,16.8,8,30,2023-07-31T05:50:06,2023-07-31T18:47:31,0.45,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-01,31.2,25.3,27.8,35.9,25.3,30.3,23.3,76.8,4,100,8.33,rain,0,0,50.8,32.4,284,1003.2,94.7,17.2,247,21.2,8,30,2023-08-01T05:50:25,2023-08-01T18:47:05,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-02,30.1,25.4,27.5,34.3,25.4,29.5,22.7,75.4,2.4,100,25,rain,0,0,49.7,27,279.8,1003.3,98.6,18.1,148,12.9,4,30,2023-08-02T05:50:43,2023-08-02T18:46:39,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-03,29.1,25.1,26.6,32.8,25.1,27.4,22.3,77.7,1,100,4.17,rain,0,0,56.5,28.4,274.9,1003.5,99.3,17.9,34.5,3.1,1,10,2023-08-03T05:51:02,2023-08-03T18:46:11,0.55,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-04,33.2,24.3,28,37.2,24.3,29.8,22.8,74.7,3,100,4.17,rain,0,0,45.7,27,274,1005.2,90.7,16.9,285.4,24.7,10,30,2023-08-04T05:51:20,2023-08-04T18:45:43,0.59,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-05,33.1,24.6,28,37.8,24.6,30.1,22.3,72.2,0.7,100,16.67,rain,0,0,46.4,26.3,273.3,1007.2,76.6,18.3,270.8,23.5,10,30,2023-08-05T05:51:38,2023-08-05T18:45:14,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-06,33.2,25,28.3,37.6,25,30.7,22.6,72,3,100,4.17,rain,0,0,44.6,27,275.6,1006.2,75.8,18.3,212.6,18.3,9,30,2023-08-06T05:51:55,2023-08-06T18:44:43,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-07,31.3,25.1,28,34.3,25.1,29.6,21.5,68.5,0.3,100,12.5,rain,0,0,47.5,27.7,281,1005,90.6,19.2,206.9,17.8,9,10,2023-08-07T05:52:12,2023-08-07T18:44:12,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-08,32.1,24.9,28.2,35.1,24.9,30.2,21.8,69.1,0.1,100,4.17,rain,0,0,43.2,27,280.1,1005.4,82.9,18.4,231.9,20,9,10,2023-08-08T05:52:29,2023-08-08T18:43:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-09,32.7,25.2,28.2,35.4,25.2,30.4,22.6,72.5,2.4,100,25,rain,0,0,29.9,22,301.2,1007.5,90.8,18.2,200,17.3,9,30,2023-08-09T05:52:46,2023-08-09T18:43:07,0.76,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-10,33.1,25.6,28.6,35,25.6,31,22.4,70.8,6.9,100,33.33,rain,0,0,25.9,20.5,295.3,1007.9,70.5,16.8,243.5,21,10,30,2023-08-10T05:53:03,2023-08-10T18:42:33,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-11,33.2,25.7,29,36.6,25.7,31.5,22.2,68.3,3.8,100,29.17,rain,0,0,17.6,17.6,308.3,1007.3,61.6,17.2,267.1,23.3,10,30,2023-08-11T05:53:19,2023-08-11T18:41:59,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-12,33.9,25.1,28.4,37.5,25.1,30.9,22.6,71.8,1,100,20.83,rain,0,0,22.3,20.2,294,1006.9,82.7,18.3,224.2,19.3,8,10,2023-08-12T05:53:35,2023-08-12T18:41:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-13,33.1,24.9,28.5,36.2,24.9,30.8,22.1,69.3,0.2,100,4.17,rain,0,0,31.3,22.7,289.4,1005.9,85.3,18.4,245.3,21.3,10,10,2023-08-13T05:53:50,2023-08-13T18:40:47,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-14,31.3,25.4,27.7,36.1,25.4,29.7,22.7,74.6,6.3,100,8.33,rain,0,0,28.8,19.4,296.4,1006.8,90.4,17,188.8,16.3,7,10,2023-08-14T05:54:06,2023-08-14T18:40:10,0.93,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-15,31.3,25.5,28,36,25.5,30.3,22.7,73.6,5,100,29.17,rain,0,0,25.2,19.8,293.7,1007,70.9,15.6,259.2,22.4,9,30,2023-08-15T05:54:21,2023-08-15T18:39:32,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-16,32.2,24.9,28.3,35.4,24.9,30.4,22.3,70.9,0.7,100,16.67,rain,0,0,22.7,19.4,295.2,1007.1,74.7,17.8,262.8,22.7,9,30,2023-08-16T05:54:35,2023-08-16T18:38:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-17,32.1,24.7,28.2,36.5,24.7,30.8,22.8,73.7,0.2,100,4.17,rain,0,0,32.4,23.4,296.9,1006.1,86.8,16.6,259.3,22.5,10,10,2023-08-17T05:54:50,2023-08-17T18:38:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-18,28.4,23.8,25.7,34,23.8,26.7,23.1,85.6,16,100,12.5,rain,0,0,39.2,17.6,322,1005.1,100,15.7,48.6,4.2,2,10,2023-08-18T05:55:04,2023-08-18T18:37:34,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-19,26.1,21.8,23.6,26.1,21.8,23.6,22.1,91.7,60,100,12.5,rain,0,0,50.8,25.9,279.8,1004,100,10.7,28.5,2.3,2,10,2023-08-19T05:55:18,2023-08-19T18:36:53,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-20,29.4,22.4,26.1,34.3,22.4,27.6,23.1,84.5,23.9,100,37.5,rain,0,0,44.3,19.1,280.3,1004.3,86.5,13,208.6,17.9,8,30,2023-08-20T05:55:31,2023-08-20T18:36:11,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-21,31.2,24.1,27.4,35.1,24.1,29.4,23,77.8,0.7,100,16.67,rain,0,0,28.4,17.6,293.7,1005.1,79.9,18.2,251,21.7,8,30,2023-08-21T05:55:44,2023-08-21T18:35:29,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-22,31,24.5,27.7,36.2,24.5,30.1,23.1,76.6,4.3,100,20.83,rain,0,0,21.6,18,300.4,1005.1,83.3,16,261.5,22.5,9,30,2023-08-22T05:55:57,2023-08-22T18:34:46,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-23,31.7,25.6,28.1,38.5,25.6,31.1,23.8,78.1,12.1,100,8.33,rain,0,0,24.8,19.1,283.7,1005.4,90.3,18.4,214.4,18.5,7,30,2023-08-23T05:56:10,2023-08-23T18:34:03,0.23,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-24,31.9,24.8,27.3,34,24.8,29.2,23.2,78.5,2.6,100,33.33,rain,0,0,27,17.6,270.7,1005.1,90.3,17.2,125.4,10.7,5,10,2023-08-24T05:56:22,2023-08-24T18:33:19,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-25,32.1,25.1,28.1,36.1,25.1,30.8,22.9,73.9,1,100,12.5,rain,0,0,33.5,20.2,285.5,1005.1,89,17.9,213.5,18.4,9,30,2023-08-25T05:56:35,2023-08-25T18:32:34,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-26,32.7,23.9,27.8,36.4,23.9,30,23.2,77.2,0.6,100,4.17,rain,0,0,34.9,16.6,291,1006.2,88.2,14.1,179.9,15.4,9,30,2023-08-26T05:56:47,2023-08-26T18:31:49,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-27,32.4,24.1,27.6,35.4,24.1,29.6,22.8,76,2.3,100,25,rain,0,0,34.6,22.3,298.3,1007,64.5,16.9,255.5,22.1,9,30,2023-08-27T05:56:58,2023-08-27T18:31:03,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-28,33.2,24,27.4,36,24,28.9,22.2,74.7,0.8,100,8.33,rain,0,0,34.9,22,297,1006.4,31.1,18.7,277.8,23.9,10,10,2023-08-28T05:57:10,2023-08-28T18:30:17,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-29,31.9,23.5,27.4,36.8,23.5,28.7,21.5,71.4,0.2,100,4.17,rain,0,0,24.1,14,328.1,1006.4,21.6,18.3,294.8,25.5,10,10,2023-08-29T05:57:21,2023-08-29T18:29:30,0.44,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-30,33.2,23.7,28,35.2,23.7,29.5,21.3,68.6,0.5,100,4.17,rain,0,0,23.8,17.3,336.5,1006.8,32.5,18.4,256.1,22,10,10,2023-08-30T05:57:32,2023-08-30T18:28:43,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-08-31,33.1,25.2,28.4,36.3,25.2,30.2,22,69.6,0.6,100,12.5,rain,0,0,29.9,17.6,329.2,1006.8,63.5,18.3,277,23.8,9,30,2023-08-31T05:57:43,2023-08-31T18:27:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-09-01,34.1,24.9,29.3,39.7,24.9,32.6,23.1,70.8,3,100,16.67,rain,0,0,12.2,10.8,8.7,1006.6,48.5,17.5,290.8,25,10,60,2023-09-01T05:57:54,2023-09-01T18:27:07,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-09-02,33.6,25.4,29.4,39.2,25.4,33,23.5,71.7,2,100,4.17,rain,0,0,26.6,10.8,338.9,1005.7,87.5,17.6,244.7,21.1,8,60,2023-09-02T05:58:04,2023-09-02T18:26:19,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-09-03,28.9,24.4,26.3,33.3,24.4,27.5,23.6,85.3,57,100,8.33,rain,0,0,32.8,16.6,315.3,1004.8,99.9,15.5,89.1,7.9,5,30,2023-09-03T05:58:14,2023-09-03T18:25:30,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43087099999,43086099999,remote"
huzurabad,2023-09-04,29.8,23.6,25.7,34,23.6,26.7,23.1,85.9,12,100,12.5,rain,0,0,31.7,13.7,335.6,1002.9,100,17.4,112.7,9.8,6,30,2023-09-04T05:58:24,2023-09-04T18:24:40,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-09-05,29.2,23.5,25.6,33.7,23.5,26.5,23.3,87.3,58,100,12.5,rain,0,0,28.4,14.4,291.9,1001.4,97.2,15.7,150,12.9,8,30,2023-09-05T05:58:34,2023-09-05T18:23:51,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43087099999,43086099999,remote"
huzurabad,2023-09-06,29.1,23.5,26,34,23.5,27.4,23.8,87.9,3.5,100,8.33,rain,0,0,27.4,16.2,284.7,1001.8,98.1,11.6,122.8,10.5,6,30,2023-09-06T05:58:44,2023-09-06T18:23:01,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43087099999,43086099999,remote"
