name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
nizamabad,2023-04-01,36.1,24.1,29.8,34,24.1,28.9,11,34.1,0,0,0,,0,0,22.7,15.8,322.8,1008.1,53.4,18.4,316.3,27.2,10,10,2023-04-01T06:12:12,2023-04-01T18:31:22,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-04-02,36.7,23.8,30.2,35.8,23.8,29.2,7.3,25.5,0,0,0,,0,0,14.4,12.6,355.5,1007.6,38.9,19.2,320.9,27.8,10,10,2023-04-02T06:11:23,2023-04-02T18:31:36,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-04-03,37.4,24.9,31.2,38.8,24.9,30.7,10.9,32.4,0,0,0,,0,0,17.3,14.8,248.4,1006.6,17.4,18.4,319,27.7,10,10,2023-04-03T06:10:34,2023-04-03T18:31:50,0.41,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-04-04,38.1,25.6,31.9,40.1,25.6,31.4,11,31.2,0,0,0,,0,0,31.7,12.2,318,1007.6,33.8,18.4,318.8,27.6,10,10,2023-04-04T06:09:45,2023-04-04T18:32:04,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-04-05,38.3,26.1,32.5,38.9,26.1,31.6,11.7,31.5,0,0,0,,0,0,23,15.1,358.7,1007.5,23.1,18.4,319.4,27.6,10,10,2023-04-05T06:08:56,2023-04-05T18:32:18,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-04-06,38.4,26.1,31.7,38.8,26.1,31.5,14.2,36.8,0.5,100,16.67,rain,0,0,39.6,25.2,77.7,1008.5,28.9,19,275.8,23.8,9,10,2023-04-06T06:08:08,2023-04-06T18:32:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-07,33.4,25.9,29.4,33.9,25.9,30,16.9,48.5,1.1,100,20.83,rain,0,0,27.4,19.8,116.8,1011.4,78.2,18.2,179,15.4,8,10,2023-04-07T06:07:20,2023-04-07T18:32:46,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-08,32.3,21.7,26.9,32.8,21.7,27.1,17.1,56.5,0.7,100,4.17,rain,0,0,41,23,69.5,1014.2,81.3,17.8,184.8,16,8,10,2023-04-08T06:06:32,2023-04-08T18:33:01,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-09,37.4,24.1,30,39.3,24.1,30,16,45.3,0.9,100,8.33,rain,0,0,23,16.6,65.4,1013.2,49.7,18.4,246.5,21.2,10,10,2023-04-09T06:05:44,2023-04-09T18:33:15,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-10,37.9,25.1,31.5,37.8,25.1,31.1,14.2,37.6,0,0,0,,0,0,32.4,20.2,26.6,1011.5,21.3,18.4,317.8,27.4,10,10,2023-04-10T06:04:57,2023-04-10T18:33:30,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-04-11,39.3,27.8,33.5,40,27.2,32.7,12,29.5,0,0,0,,0,0,25.9,13.3,73.4,1010.8,23,20.9,321.2,27.8,10,10,2023-04-11T06:04:10,2023-04-11T18:33:45,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-04-12,40.3,26.1,34.2,39.5,26.1,33.2,11.9,28.7,0,0,0,,0,0,18.7,11.9,117.7,1009.6,15.3,18.4,320.4,27.6,10,10,2023-04-12T06:03:24,2023-04-12T18:34:00,0.72,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-04-13,40.4,28.1,34.7,41.3,28.6,33.7,12,27.1,0.3,100,4.17,rain,0,0,23.4,13.3,291.7,1009,64.6,19,295,25.4,10,10,2023-04-13T06:02:38,2023-04-13T18:34:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-14,40.3,27.8,33.2,38.8,27.9,32.7,14,33.3,0.6,100,20.83,rain,0,0,51.1,36.4,284.2,1009.6,82.4,17.8,273.3,23.5,10,10,2023-04-14T06:01:53,2023-04-14T18:34:30,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-15,37.6,25.1,30.9,35.8,25.1,30.3,13.6,37.7,0.6,100,4.17,rain,0,0,49.3,31.3,318.9,1010.4,92.1,17.5,245.1,21.3,9,10,2023-04-15T06:01:08,2023-04-15T18:34:46,0.82,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-16,39.5,24.4,32.9,39.7,24.4,31.8,11.6,30.2,0,0,0,,0,0,12.2,10.8,13.6,1007.9,14.6,19,322.8,27.8,10,10,2023-04-16T06:00:23,2023-04-16T18:35:02,0.86,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-04-17,40.9,26.7,34.3,41.1,26.7,33.3,11.8,26.8,0.1,100,4.17,rain,0,0,31.3,22.7,39.3,1007.3,50.7,19.2,234.5,20.4,10,10,2023-04-17T05:59:39,2023-04-17T18:35:18,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-18,41.4,29.6,34.6,41.7,28.5,33.6,11.9,27,0.1,100,4.17,rain,0,0,40.7,23.4,304.4,1008.4,30.2,19.2,306,26.2,10,10,2023-04-18T05:58:56,2023-04-18T18:35:34,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-19,41,28.4,34.6,40.9,27.7,33.5,11.6,26.7,0.1,100,4.17,rain,0,0,38.9,23,284.5,1006.4,32.1,19.2,325.3,28,10,10,2023-04-19T05:58:13,2023-04-19T18:35:50,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-20,40.9,26.4,34,39,26.4,32.9,11.9,29.1,3.2,100,8.33,rain,0,0,32.4,13.3,269.7,1003.9,51.6,18.4,317.2,27.3,10,10,2023-04-20T05:57:30,2023-04-20T18:36:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-21,37.8,23.4,31.1,37.4,23.4,30.5,14.5,40.1,0.8,100,4.17,rain,0,0,35.3,24.8,72.7,1005.4,62.3,18.8,295,25.5,10,10,2023-04-21T05:56:49,2023-04-21T18:36:23,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-22,38.9,24.1,32.1,39.9,24.1,31.5,13.2,36.3,0,0,0,,0,0,32,20.5,268.6,1004.4,31.5,19,313.8,27,10,10,2023-04-22T05:56:08,2023-04-22T18:36:41,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43081099999,remote"
nizamabad,2023-04-23,36.1,24.1,31,37.9,24.1,30.6,13.6,37.3,0,0,0,,0,0,43.9,21.2,27.4,1005,21,19,268.4,23.3,10,10,2023-04-23T05:55:27,2023-04-23T18:36:58,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-04-24,37.2,23.1,30.6,38.7,23.1,30.7,16.4,45.9,12,100,4.17,rain,0,0,36.7,23,132.1,1006.8,62.4,18.4,223.8,19.5,10,30,2023-04-24T05:54:47,2023-04-24T18:37:15,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-25,37.9,22.1,29,37.7,22.1,29.5,18.2,55.7,9,100,12.5,rain,0,0,45,25.6,128.8,1008,57.9,18.2,242.8,21.1,10,60,2023-04-25T05:54:08,2023-04-25T18:37:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-26,38.2,22.1,29.9,37.6,22.1,30.1,17,49.9,3,100,4.17,rain,0,0,38.2,20.5,175.6,1007.6,40.9,18,292.8,25.4,10,10,2023-04-26T05:53:30,2023-04-26T18:37:51,0.2,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-27,34.8,22.5,28,37.8,22.5,28.7,18.9,59.8,5,100,4.17,rain,0,0,45.4,31,77.8,1008.4,54.6,16.4,206.8,17.8,8,30,2023-04-27T05:52:52,2023-04-27T18:38:10,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-28,32.7,22.2,26.5,33.6,22.2,27.2,19.3,66.1,1,100,4.17,rain,0,0,38.2,13,92.1,1010,61.2,18.5,211,18.5,9,30,2023-04-28T05:52:15,2023-04-28T18:38:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-29,34.1,22.1,28.2,36.4,22.1,29.1,19.3,60.8,4,100,4.17,rain,0,0,31,24.5,177.4,1008.9,63,18.3,294.2,25.3,10,30,2023-04-29T05:51:39,2023-04-29T18:38:47,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-04-30,34.2,21.7,27,35,21.7,27.7,19.8,67,15,100,4.17,rain,0,0,37.1,25.2,142,1007.1,56.7,17.3,249.1,21.6,9,10,2023-04-30T05:51:04,2023-04-30T18:39:06,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-01,32.8,21.2,26.1,35.1,21.2,26.8,19.9,70.7,13,100,8.33,rain,0,0,34.6,18,118.2,1007.1,62.6,17.8,289.8,25.2,10,10,2023-05-01T05:50:29,2023-05-01T18:39:25,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-02,33.3,20.7,27.7,36.1,20.7,28.6,19.7,64.5,12,100,8.33,rain,0,0,32.4,18,132.8,1007.3,57.8,18.7,244.8,21.2,10,10,2023-05-02T05:49:55,2023-05-02T18:39:45,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-03,33,21.7,28.2,35.3,21.7,29.2,19.9,62.5,37,100,4.17,rain,0,0,27.7,22,112.6,1008.5,46.7,19.9,229.8,19.9,10,10,2023-05-03T05:49:22,2023-05-03T18:40:05,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-04,34.9,24.6,29,37.9,24.6,30,19.6,59.1,0.7,100,16.67,rain,0,0,25.9,13.7,118.1,1008,47.9,21.3,242.3,21.2,10,10,2023-05-04T05:48:50,2023-05-04T18:40:25,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-05,35.4,25.1,29.2,36.1,25.1,30,19.2,57.1,0.9,100,4.17,rain,0,0,25.9,21.6,141.7,1007.1,58,20.2,263,22.8,10,10,2023-05-05T05:48:19,2023-05-05T18:40:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43081099999,remote"
nizamabad,2023-05-06,36.4,26.7,31,39.8,26.7,32.9,19.7,52.9,0,0,0,,0,0,27,16.9,82.9,1006,70.5,20.1,289.8,25,10,10,2023-05-06T05:47:48,2023-05-06T18:41:06,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-07,37.4,27.1,31.7,39,29.6,33.1,18.8,48.7,0.1,100,4.17,rain,0,0,26.3,16.9,278,1006,66.6,19.6,253.7,21.7,9,10,2023-05-07T05:47:19,2023-05-07T18:41:26,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-08,37.8,27.1,32.8,41.3,29.2,33.9,18,42.7,0.5,100,16.67,rain,0,0,29.2,18,184.9,1005.4,40,21.7,255.5,22,10,10,2023-05-08T05:46:50,2023-05-08T18:41:47,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-09,38.1,28.7,32.9,40.7,30.9,34.8,19.5,47.1,0.3,100,8.33,rain,0,0,35.3,15.5,244.7,1005.8,72.1,19,224.7,19.4,10,30,2023-05-09T05:46:22,2023-05-09T18:42:09,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-10,40.6,27.1,34,43.2,29.6,35.5,18.2,42.2,0,0,0,,0,0,37.1,22.7,108.2,1005.2,65.8,18.4,309.5,26.9,10,10,2023-05-10T05:45:56,2023-05-10T18:42:30,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-11,41.1,27.1,35,42.9,29.2,34.4,12.2,30,0,0,0,,0,0,33.8,18,50.7,1005.8,86.6,20.4,313.5,27.1,10,10,2023-05-11T05:45:30,2023-05-11T18:42:52,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43081099999,remote"
nizamabad,2023-05-12,41.3,26.1,34.7,43.2,26.1,33.7,9.5,26.1,0,0,0,,0,0,19.4,14,159.9,1005.1,25.9,18.4,337.4,29.1,10,10,2023-05-12T05:45:05,2023-05-12T18:43:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-13,42.2,26.1,35.1,40.3,26.1,33.2,5.2,20.8,0,0,0,,0,0,24.5,18,350.9,1004.4,62,18.4,335.7,29.1,10,10,2023-05-13T05:44:41,2023-05-13T18:43:36,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-14,42.5,27.1,35.2,41.8,27.3,33.8,8.8,22.7,0,0,0,,0,0,44.3,26.6,300.6,1003.1,33.9,18.7,338.6,29.2,10,10,2023-05-14T05:44:18,2023-05-14T18:43:58,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-15,41.1,30.4,35.6,42,29.3,34.6,11.7,25,0,0,0,,0,0,54,27.4,285.4,1004.4,21.2,19.8,333.4,28.8,10,10,2023-05-15T05:43:56,2023-05-15T18:44:20,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-16,40.6,29.1,35.4,41,29.2,34.1,10.9,24.1,0,0,0,,0,0,52.6,28.4,286.6,1006.5,6.8,19.8,336.4,29.1,10,10,2023-05-16T05:43:35,2023-05-16T18:44:43,0.88,Clear,Clear conditions throughout the day.,clear-day,"43081099999,remote"
nizamabad,2023-05-17,40.2,28.1,34.4,40.6,28,33.8,12.8,29,0,0,0,,0,0,33.5,18,285.3,1007.3,3.8,18.4,335.1,28.9,10,10,2023-05-17T05:43:15,2023-05-17T18:45:05,0.91,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-05-18,41.1,28.1,35.5,43.4,28.8,35.1,12.9,27.8,0,0,0,,0,0,17.3,13.3,319,1007.8,19.2,18.4,316.8,27.3,10,10,2023-05-18T05:42:56,2023-05-18T18:45:28,0.95,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-05-19,41.4,29.1,36.1,51.4,29.2,35.6,12.6,26.8,0,0,0,,0,0,36,23.8,332.3,1006.4,26.2,18.4,333.6,28.8,10,10,2023-05-19T05:42:38,2023-05-19T18:45:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-20,42.2,28.9,35.6,40.8,29.8,35.3,14.3,30.9,0,0,0,,0,0,34.2,18.7,276.1,1005.5,39.1,18.4,311.8,26.9,10,30,2023-05-20T05:42:20,2023-05-20T18:46:14,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-21,41.6,29.1,35.7,42.8,29.5,35.5,14.2,29.8,0.1,100,4.17,rain,0,0,19.4,16.2,116,1006.2,46.9,18.3,258.6,22.3,10,10,2023-05-21T05:42:04,2023-05-21T18:46:37,0.05,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-22,41,25.2,34.7,40.2,25.2,34.3,14.9,33.2,1,100,4.17,rain,0,0,37.1,31.3,233.8,1007.7,60.2,18.4,295.6,25.5,10,10,2023-05-22T05:41:49,2023-05-22T18:47:00,0.08,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-23,40.7,28.4,35.2,42.1,30,35.5,15.9,33.5,0,0,0,,0,0,37.4,22.7,165.4,1007.8,29.9,18.4,307.5,26.5,10,10,2023-05-23T05:41:35,2023-05-23T18:47:23,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-24,41.6,30.6,34.7,44,30.1,34.6,14.8,31.5,0.7,100,8.33,rain,0,0,31.3,16.2,248.5,1006.7,77.3,18.2,111.8,9.6,4,10,2023-05-24T05:41:22,2023-05-24T18:47:46,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43083099999,43081099999,remote"
nizamabad,2023-05-25,40.4,31.4,35.8,41.2,31.6,35.6,14.4,29.3,0,0,0,,0,0,40.3,23,297.7,1006.3,61.5,18.4,280.8,24.1,10,10,2023-05-25T05:41:10,2023-05-25T18:48:09,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-05-26,39.9,29.9,34.6,40.9,29.2,33.9,12.8,28.8,0,0,0,,0,0,35.6,24.8,292.2,1007.4,8.8,18.4,333.8,28.8,10,10,2023-05-26T05:41:00,2023-05-26T18:48:32,0.21,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-05-27,40.9,29.1,34.7,49.3,28.9,34.4,13,29.4,0,0,0,,0,0,27.4,18.4,295.1,1006.2,8.7,18.4,333,28.8,10,10,2023-05-27T05:40:50,2023-05-27T18:48:54,0.25,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
