name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
agartala,2023-06-17,33,24.9,28.1,45.8,24.9,33.2,25.8,87.7,0.2,100,4.17,rain,0,0,49,24.1,161.6,1003.3,86.5,7.8,139.8,11.9,6,60,2023-06-17T04:37:40,2023-06-17T18:13:48,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-18,30,23,25.7,38.8,23,27,24.4,93.3,67,100,8.33,rain,0,0,41,25.9,132.5,1004.4,85.9,8.5,121.7,10.6,4,75,2023-06-18T04:37:49,2023-06-18T18:14:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-19,32.1,24.1,26.5,44.5,24.1,29,25.5,94.3,13,100,4.17,rain,0,0,43.2,18.4,152,1003.7,87.1,7,120.6,10.4,9,60,2023-06-19T04:37:59,2023-06-19T18:14:19,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-20,33,24.8,27.3,45.8,24.8,30.4,25.5,90.5,2,100,4.17,rain,0,0,38.9,16.6,171.5,1003.8,74.8,8.8,264.3,22.9,8,60,2023-06-20T04:38:10,2023-06-20T18:14:34,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-21,35,26,29.4,48.8,26,36.1,26.6,85.8,2.4,100,8.33,rain,0,0,42.8,16.6,186.8,1003.7,83,8.3,221.8,19.2,8,60,2023-06-21T04:38:22,2023-06-21T18:14:47,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-22,32.7,25.3,28.8,43.2,25.3,34.5,26,85.3,0.3,100,4.17,rain,0,0,40,18.4,162.7,1004.1,89.3,9.4,241,20.9,9,30,2023-06-22T04:38:35,2023-06-22T18:15:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-23,34.9,24.6,29,46.2,24.6,34.8,25.6,82.7,5,100,4.17,rain,0,0,41.4,17.3,148.9,1003.1,72.1,9.3,293.8,25.4,9,30,2023-06-23T04:38:49,2023-06-23T18:15:12,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-24,33,25.7,29.3,43.8,25.7,34.5,25.1,78.3,0,0,0,rain,0,0,40.7,17.3,160.2,1002.5,64.4,9.5,277.5,24.2,8,30,2023-06-24T04:39:04,2023-06-24T18:15:23,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-25,34,24.8,29.7,43.4,24.8,35.2,25.2,77.5,0.2,100,4.17,rain,0,0,37.8,18.4,150.9,1003.1,55.6,9.7,271.3,23.5,8,30,2023-06-25T04:39:19,2023-06-25T18:15:32,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-26,32.8,25.3,28.8,41.7,25.3,32.9,24.9,80.1,0.1,100,4.17,rain,0,0,42.5,25.6,153.6,1003.3,69.9,10.9,267.7,23.1,9,30,2023-06-26T04:39:35,2023-06-26T18:15:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-27,29.1,24.9,27,35.8,24.9,30,25.1,89.6,10,100,4.17,rain,0,0,42.8,20.5,158.3,1004.3,85.6,8.9,200.8,17.3,7,30,2023-06-27T04:39:52,2023-06-27T18:15:49,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-28,31,24.5,26.5,42.4,24.5,28.3,25.7,95.8,65,100,25,rain,0,0,42.8,15.5,168.1,1006.3,92.5,8,74.3,6.6,4,30,2023-06-28T04:40:10,2023-06-28T18:15:56,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-29,31,24.8,27.5,40.6,24.8,31.4,25.8,90.5,33,100,8.33,rain,0,0,51.8,22.3,181.1,1005.7,76.1,8.5,235.1,20.4,8,30,2023-06-29T04:40:28,2023-06-29T18:16:01,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-06-30,31.4,24.9,26.9,41,24.9,29.9,25.7,93.4,40,100,8.33,rain,0,0,48.2,25.9,174.6,1004.7,75.7,8.2,301.9,26,10,60,2023-06-30T04:40:47,2023-06-30T18:16:06,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-01,30.2,25,26.7,42.2,25,30,26.1,96.2,37,100,12.5,rain,0,0,29.9,25.9,173.1,1004.4,89.3,7.5,100.3,8.9,5,60,2023-07-01T04:41:07,2023-07-01T18:16:09,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-02,33,25.6,29,47.9,25.6,36.4,27,89.5,0.1,100,4.17,rain,0,0,32.8,20.5,176.7,1003.8,85.5,9.1,274.6,23.9,9,60,2023-07-02T04:41:27,2023-07-02T18:16:12,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-03,33,26.1,28.9,45.8,26.1,35.6,26.8,88.9,2.6,100,12.5,rain,0,0,33.1,13,164.1,1003.7,79.4,8.3,262.4,22.6,8,60,2023-07-03T04:41:48,2023-07-03T18:16:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-04,35.1,25.8,30,46.1,25.8,37.8,26.9,84.4,63,100,8.33,rain,0,0,29.2,11.2,185.7,1002.6,67.6,8.7,252,21.6,9,30,2023-07-04T04:42:09,2023-07-04T18:16:13,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-05,33,25.8,29.3,44.1,25.8,35.4,26.2,84.2,32,100,8.33,rain,0,0,48.2,21.6,147,1002,86.5,8.7,268.2,23.2,9,60,2023-07-05T04:42:31,2023-07-05T18:16:12,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-06,33,25.4,28.5,43.8,25.4,33.7,25.9,86.1,1.6,100,8.33,rain,0,0,47.5,25.9,159.5,1004.3,85.7,9.2,282.2,24.3,8,60,2023-07-06T04:42:54,2023-07-06T18:16:09,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-07,32.9,25.3,29.2,45.1,25.3,35,25.6,81.5,0.8,100,4.17,rain,0,0,44.6,18.4,165.1,1005.8,66,9.6,173.9,15.2,8,60,2023-07-07T04:43:17,2023-07-07T18:16:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-08,33.9,25.3,29.4,45.3,25.3,35.5,25.8,81.4,0,0,0,rain,0,0,34.6,18.4,167.9,1006.1,67.9,9.8,266.8,23,9,30,2023-07-08T04:43:40,2023-07-08T18:16:01,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-09,31.2,25.9,28.3,42.5,25.9,34.4,26.5,90.1,5,100,8.33,rain,0,0,30.6,11.2,154.3,1005,89.6,9,272.9,23.7,9,30,2023-07-09T04:44:04,2023-07-09T18:15:55,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-10,33.1,25.8,29.1,44.4,25.8,35.4,26.3,85.4,0.2,100,4.17,rain,0,0,33.5,22.3,166.7,1004.7,86.6,9.3,222,19.1,9,30,2023-07-10T04:44:28,2023-07-10T18:15:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-11,33.8,25.1,29.4,45.8,25.1,36.2,26.4,84.6,0.9,100,8.33,rain,0,0,36,22.3,173.1,1004.7,79.4,9.1,257.4,22.3,9,30,2023-07-11T04:44:53,2023-07-11T18:15:40,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-12,33.2,25.9,29.5,44.2,25.9,36.1,26.3,83.5,0.4,100,4.17,rain,0,0,41,22.3,178.9,1005,72,8.7,212.9,18.4,7,30,2023-07-12T04:45:18,2023-07-12T18:15:31,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,VEAT,remote"
agartala,2023-07-13,33.8,25.7,29.4,45.8,25.7,35.7,26,82.2,1.6,100,12.5,rain,0,0,39.2,20.9,180.6,1004.8,79.5,9.7,239.4,20.6,8,30,2023-07-13T04:45:43,2023-07-13T18:15:20,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,VEAT,remote"
agartala,2023-07-14,34,25,28.9,44.9,25,34.3,25.8,84,0.2,100,4.17,rain,0,0,38.9,22.3,159.6,1004.4,84,9.1,233.3,20.3,8,30,2023-07-14T04:46:08,2023-07-14T18:15:08,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,VEAT,remote"
agartala,2023-07-15,32.8,24.8,29,43.1,24.8,34.3,25.4,81.7,0,0,0,rain,0,0,42.8,18.4,159.3,1003.7,66.3,9.7,297.6,25.8,9,10,2023-07-15T04:46:34,2023-07-15T18:14:55,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41915099999,VEAT,remote"
agartala,2023-07-16,33.1,25.4,28.8,42.5,25.4,33.7,25.2,81.5,0.2,100,4.17,rain,0,0,41.8,19.8,159.5,1002.9,88.9,10.2,240.5,20.7,8,10,2023-07-16T04:47:00,2023-07-16T18:14:41,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,VEAT,remote"
agartala,2023-07-17,33,25.4,29,42.4,25.4,34.2,25.5,82.4,20,100,4.17,rain,0,0,34.2,11.2,128.5,1001.8,69,9.7,162.8,14,7,30,2023-07-17T04:47:26,2023-07-17T18:14:25,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,VEAT,remote"
agartala,2023-07-18,35,24.9,29.9,46.7,24.9,36.4,26,80.8,5,100,8.33,rain,0,0,40,12.6,158.6,1001.1,65.4,9.6,284.4,24.9,9,60,2023-07-18T04:47:52,2023-07-18T18:14:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,VEAT,remote"
agartala,2023-07-19,35,25.9,30.6,47.9,25.9,38.2,26.3,78.8,4,100,4.17,rain,0,0,40,13.7,169.5,1000.4,62,9.5,262.5,22.7,7,60,2023-07-19T04:48:19,2023-07-19T18:13:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,VEAT,remote"
agartala,2023-07-20,35.6,26,30.9,48.6,26,38.7,26.2,77.2,1.5,100,12.5,rain,0,0,37.8,18.4,178.8,1000.9,60.8,9.8,249.3,21.7,9,60,2023-07-20T04:48:45,2023-07-20T18:13:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-21,35,25.6,29.5,46.7,25.6,36,26.5,84.8,4.2,100,8.33,rain,0,0,38.2,18.4,144.2,1004,89.2,9.6,134.1,11.6,6,60,2023-07-21T04:49:12,2023-07-21T18:13:11,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-22,35.9,25.5,30.9,49,25.5,38.6,26.3,77.7,0.1,100,4.17,rain,0,0,34.2,13,157.3,1006.6,77.6,9.9,307,26.4,9,60,2023-07-22T04:49:39,2023-07-22T18:12:49,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-23,34,25.9,29.4,44.1,25.9,36.1,26.3,84.5,0.6,100,4.17,rain,0,0,25.2,11.2,141.9,1006.3,82.7,10,254.9,22,9,60,2023-07-23T04:50:06,2023-07-23T18:12:26,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-24,34.3,25.9,30,45.3,25.9,36.9,26.3,81.4,5.1,100,16.67,rain,0,0,29.5,10.4,155.1,1004.2,70.7,11.8,289.9,25.2,9,60,2023-07-24T04:50:33,2023-07-24T18:12:02,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-25,35.8,26,29.8,49.4,26,35.8,25.7,79.9,0.1,100,4.17,rain,0,0,39.6,15.5,153.2,1004.5,73.6,11.3,301.3,26,9,60,2023-07-25T04:50:59,2023-07-25T18:11:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-26,36,25.6,30.2,48.1,25.6,36.7,26.1,80.4,0.2,100,4.17,rain,0,0,36.7,18.4,162,1005.3,74.2,9.8,249.9,21.7,8,60,2023-07-26T04:51:26,2023-07-26T18:11:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-27,34,25.4,29.1,43.9,25.4,35.1,26,84.3,7,100,4.17,rain,0,0,33.5,18.4,161,1004.4,69.8,10.4,259.6,22.4,7,30,2023-07-27T04:51:53,2023-07-27T18:10:43,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-28,34,26,28.6,45.3,26,34.4,26.4,88.5,6,100,4.17,rain,0,0,35.3,14.4,156.6,1001.8,77.7,9.5,231.6,20.1,7,30,2023-07-28T04:52:20,2023-07-28T18:10:15,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-29,32,25.7,28.9,42.4,25.7,35.4,26.4,86.9,1,100,4.17,rain,0,0,34.9,14.8,145.9,1000.4,71.5,9.6,230.3,19.8,8,30,2023-07-29T04:52:47,2023-07-29T18:09:45,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-30,35,26.3,30.6,48.8,26.3,38.2,26.5,79.8,1,100,4.17,rain,0,0,24.8,11.2,81.9,998.3,65.8,8.9,252,21.8,9,60,2023-07-30T04:53:14,2023-07-30T18:09:14,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-07-31,36,26.1,30.6,48.9,26.1,38.4,26.9,82.2,6,100,4.17,rain,0,0,32,13.7,74.5,996.7,75.1,8.4,279,24,9,60,2023-07-31T04:53:40,2023-07-31T18:08:42,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-01,35.1,25.9,30,47.3,25.9,36.5,25.7,78.6,0.3,100,12.5,rain,0,0,58.3,28.8,112,995.4,76.1,9,233.3,20.2,9,60,2023-08-01T04:54:07,2023-08-01T18:08:09,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-02,31,25.9,28.3,39.3,25.9,33.5,25.6,85.8,3.6,100,12.5,rain,0,0,52.6,27.7,138.8,998.9,82.7,7.3,218.9,18.9,9,30,2023-08-02T04:54:33,2023-08-02T18:07:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-03,31,25.6,27.1,40.6,25.6,30.5,25.3,89.7,23,100,4.17,rain,0,0,43.2,16.6,140.3,1001.2,89.9,8.4,212.6,18.2,8,30,2023-08-03T04:54:59,2023-08-03T18:06:59,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-04,31,25.7,27.5,40.8,25.7,31.6,25.8,90.5,4,100,8.33,rain,0,0,40.7,16.9,169.4,1003.8,89.3,8.9,218.3,18.8,8,30,2023-08-04T04:55:26,2023-08-04T18:06:23,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-05,30.2,25.5,27.8,40.4,25.5,32.3,25.8,88.9,7,100,4.17,rain,0,0,42.8,22.3,157.9,1004.4,84.7,8.5,215.3,18.6,8,30,2023-08-05T04:55:52,2023-08-05T18:05:45,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-06,27.8,25.5,26.4,33.8,25.5,27.9,25.9,97.4,107,100,16.67,rain,0,0,43.9,20.5,179.3,1001,98.7,4.4,71,6.2,4,10,2023-08-06T04:56:17,2023-08-06T18:05:07,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-07,29,25.1,26.5,38.2,25.1,29.4,26.2,98.1,86,100,20.83,rain,0,0,40.3,20.3,186,997.7,97.6,2.8,39,3.2,3,10,2023-08-07T04:56:43,2023-08-07T18:04:27,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-08,28,25.1,26.5,34.5,25.1,29.2,26,97.3,51.8,100,12.5,rain,0,0,31.3,14.8,204.6,1000.2,94.5,4.5,23.1,1.8,1,10,2023-08-08T04:57:09,2023-08-08T18:03:47,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-09,33,24.4,27.8,45.6,24.4,33,26.3,91.8,0.4,100,4.17,rain,0,0,29.9,14.8,163.2,1003.9,80.3,7.7,242.9,20.8,9,30,2023-08-09T04:57:34,2023-08-09T18:03:05,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-10,31.1,25,28.1,42.1,25,33,26.1,89.2,1.7,100,12.5,rain,0,0,32,16.6,165.2,1005.3,89.5,7.8,160.1,13.7,7,30,2023-08-10T04:57:59,2023-08-10T18:02:23,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-11,34,24.8,28.8,47.3,24.8,35.2,26.4,87.6,1.3,100,12.5,rain,0,0,35.3,16.6,170.7,1004.6,84.4,7.1,205.3,17.6,9,30,2023-08-11T04:58:24,2023-08-11T18:01:39,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-12,32.9,25,27.9,45.4,25,33.5,26.3,91.2,14,100,4.17,rain,0,0,39.6,16.2,167.9,1002.9,88.5,7.3,204.5,17.7,9,30,2023-08-12T04:58:49,2023-08-12T18:00:55,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-13,29,24.9,26.9,35.5,24.9,30.1,25.5,92.3,0.3,100,4.17,rain,0,0,38.5,15.5,189.4,1003.8,92.2,6.9,111.1,9.5,5,30,2023-08-13T04:59:13,2023-08-13T18:00:10,0.89,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-14,32.2,25.1,28.2,44.2,25.1,33.9,26.6,91.4,0.6,100,4.17,rain,0,0,26.3,9.4,186.8,1004.3,85.4,5.8,184.7,15.8,8,30,2023-08-14T04:59:37,2023-08-14T17:59:24,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-15,32,24.6,27.6,46.2,24.6,33,26.5,93.9,10,100,12.5,rain,0,0,30.2,13,159.9,1004.3,83.4,7,262.1,22.9,9,60,2023-08-15T05:00:01,2023-08-15T17:58:37,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-16,32.1,25.2,28.4,44.1,25.2,34.5,26.7,90.6,51,100,4.17,rain,0,0,29.9,11.2,155,1003.8,87.5,7.2,237.7,20.5,9,60,2023-08-16T05:00:25,2023-08-16T17:57:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-17,34.8,25.5,30.1,48.4,25.5,38.3,26.9,83.8,0.6,100,4.17,rain,0,0,34.9,13,183.9,1002.7,72.9,9.6,283.6,24.4,9,60,2023-08-17T05:00:49,2023-08-17T17:57:00,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-18,34,26.1,30,45.3,26.1,36.6,26.3,82,0.1,100,4.17,rain,0,0,35.3,18.4,158.4,1003.9,70,9.9,254.8,22,8,60,2023-08-18T05:01:12,2023-08-18T17:56:11,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-19,34,25.3,29.7,46.4,25.3,36.1,26,81.5,1,100,4.17,rain,0,0,35.3,16.6,168.1,1005.6,60,9.8,260.3,22.5,9,30,2023-08-19T05:01:36,2023-08-19T17:55:21,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-20,35,25.3,29.7,47.2,25.3,36.6,26.4,83.2,0.4,100,4.17,rain,0,0,29.2,13,185.6,1005.8,68.3,9.4,194.3,17,7,30,2023-08-20T05:01:59,2023-08-20T17:54:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-21,34.8,25.8,30.1,45.8,25.8,36.8,26.2,80.8,0.2,100,8.33,rain,0,0,33.1,22.3,216,1004.8,74.1,9.5,220,19,9,30,2023-08-21T05:02:21,2023-08-21T17:53:38,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-22,31,25.3,28.1,40.6,25.3,33.1,25.9,88.1,3.4,100,12.5,rain,0,0,33.5,16.6,163.5,1005.1,90.7,8.2,148,12.8,5,30,2023-08-22T05:02:44,2023-08-22T17:52:46,0.2,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-23,32,24.4,28,40.7,24.4,32.3,25.3,86.1,0.3,100,8.33,rain,0,0,34.2,16.6,158.9,1003.9,86.2,9,164,14.2,6,30,2023-08-23T05:03:06,2023-08-23T17:51:53,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-24,33,24.5,28.6,43.8,24.5,34.3,25.9,85.8,3,100,4.17,rain,0,0,37.4,14.8,163.3,1001.4,90.2,6.4,135.3,11.5,5,30,2023-08-24T05:03:28,2023-08-24T17:50:59,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-25,31.9,25,27.8,41.6,25,32.4,25.9,89.7,18,100,4.17,rain,0,0,36.7,14.8,173.1,1000.8,91,7.3,205.4,17.7,9,30,2023-08-25T05:03:50,2023-08-25T17:50:04,0.3,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-26,31,25,27.5,40.7,25,31.1,25.9,91.6,10,100,8.33,rain,0,0,33.5,14.8,214.5,1001.7,92.9,8.3,150.2,13,8,30,2023-08-26T05:04:12,2023-08-26T17:49:09,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-27,32,24.8,27.6,44.1,24.8,32.5,26.2,92.4,4,100,4.17,rain,0,0,37.4,14.8,174.9,1001.9,90,6.7,143.3,12.3,7,30,2023-08-27T05:04:34,2023-08-27T17:48:14,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-28,33.1,23.9,27.9,45.8,23.9,32.4,25.7,88.2,13,100,4.17,rain,0,0,38.2,14.4,162.9,1002.6,82.7,9.6,272,23.5,9,60,2023-08-28T05:04:55,2023-08-28T17:47:18,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-29,34,24.4,29.5,45.3,24.4,35.7,25.7,81.3,0.2,100,4.17,rain,0,0,8.3,7.6,17.6,1003,69,9.8,274,23.5,9,30,2023-08-29T05:05:16,2023-08-29T17:46:21,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-30,35,26,30.7,46.7,26,37.8,25.6,75.2,0,0,0,,0,0,9,14.8,24.2,1003.9,64,9.9,288.7,25,9,60,2023-08-30T05:05:37,2023-08-30T17:45:24,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42724099999,41915099999,41933099999,VEAT,remote"
agartala,2023-08-31,34.1,26.2,30,47.9,26.2,38.2,26.7,83,0.6,100,20.83,rain,0,0,25.9,11.2,194,1005,79.8,9,222.7,19.2,7,60,2023-08-31T05:05:58,2023-08-31T17:44:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42724099999,41915099999,41933099999,VEAT,remote"
