name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
coimbature,2023-08-30,35,24.9,28.7,38.6,24.9,30.6,22.3,70.7,0,0,0,rain,0,0,29.9,24.1,217.6,1009.9,71.8,5.6,233.3,20.2,10,10,2023-08-30T06:12:21,2023-08-30T18:33:26,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-08-31,34.9,24.8,28.2,37.6,24.8,29.9,22.2,71.7,0,0,0,,0,0,28.4,20.5,208.8,1009.7,69.7,5.3,276.4,23.9,10,10,2023-08-31T06:12:20,2023-08-31T18:32:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-01,35.1,25,29,36.9,25,30.4,21.5,67.1,0,0,0,,0,0,32.4,24.1,219.8,1009.7,60.2,6.1,264,22.8,10,10,2023-09-01T06:12:18,2023-09-01T18:32:14,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-09-02,34,25,27.7,38.3,25,29.4,22.3,73.4,0,0,0,,0,0,34.2,27.7,208.8,1009.8,69.5,5,250.6,21.7,9,10,2023-09-02T06:12:17,2023-09-02T18:31:38,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-03,34,24,27.6,37.5,24,28.9,21.8,72.1,0.6,100,4.17,rain,0,0,36,25.9,212.7,1008.5,67.6,5.2,250.3,21.5,10,10,2023-09-03T06:12:15,2023-09-03T18:31:01,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-04,32,24,27,35.8,24,28.2,21.6,73.6,0,0,0,,0,0,40.7,27.7,219.6,1007.4,66.7,5.7,210.5,17.9,9,10,2023-09-04T06:12:13,2023-09-04T18:30:24,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-05,31.3,23.6,26.2,33.5,23.6,27,21.3,76,0,0,0,,0,0,38.2,27.7,225.9,1007.7,87.5,6.8,255.4,22,10,10,2023-09-05T06:12:11,2023-09-05T18:29:46,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-09-06,33,23,26.5,36.1,23,27.5,21.5,76,0,0,0,,0,0,40.7,29.5,217.2,1008.3,81.2,5.6,218.8,18.9,9,10,2023-09-06T06:12:08,2023-09-06T18:29:08,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-07,31,22.9,25.7,33.3,22.9,26.6,21.5,78.6,0.2,100,4.17,rain,0,0,46.4,28.2,218.2,1009.1,89,6.1,75.2,6.5,6,10,2023-09-07T06:12:06,2023-09-07T18:28:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,remote,43317099999"
coimbature,2023-09-08,30,23,25.7,32.6,23,26.4,21.4,78.6,0,0,0,rain,0,0,46.4,33.5,215.2,1010.1,70.1,5.6,58.5,4.8,3,10,2023-09-08T06:12:03,2023-09-08T18:27:52,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-09,31.1,24,27.3,34.6,24,28.8,22,74.2,0,0,0,,0,0,35.6,27.7,212.9,1009.6,62.3,5.3,277.8,24.1,10,10,2023-09-09T06:12:00,2023-09-09T18:27:14,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-10,32,23.9,27,35.8,23.9,28.4,22.6,78.3,0,0,0,,0,0,37.1,25.9,219,1009.2,71.1,5.3,280.4,24.3,10,10,2023-09-10T06:11:58,2023-09-10T18:26:35,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-11,31.1,23.8,26.2,33.8,23.8,27.1,21.9,79.1,1,100,4.17,rain,0,0,37.1,25.9,218.6,1009.5,88.3,5.2,251,21.6,9,10,2023-09-11T06:11:54,2023-09-11T18:25:56,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-12,32.1,23,26.7,36,23,28,21.9,76.7,0,0,0,rain,0,0,37.1,29.5,213.8,1009.4,70.1,5.3,226.4,19.6,10,30,2023-09-12T06:11:51,2023-09-12T18:25:17,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-13,34,25,28,37.3,25,29.4,22.1,72.5,0,0,0,,0,0,37.1,27.7,210.1,1009.3,56.5,5.6,283.9,24.6,10,10,2023-09-13T06:11:48,2023-09-13T18:24:38,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-14,32,24,26.8,34.2,24,27.8,21.7,75.2,0,0,0,,0,0,46.4,31.7,217.4,1009.8,67.8,5.3,247.5,21.2,9,10,2023-09-14T06:11:45,2023-09-14T18:23:58,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-15,31,23.2,26.7,34.6,23.2,27.7,21.8,75.5,0.1,100,4.17,rain,0,0,37.1,25.9,215.1,1010.1,63.8,5.4,261.5,22.7,10,10,2023-09-15T06:11:42,2023-09-15T18:23:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-16,31.1,23,26.2,34.5,23,27.2,22.2,79.4,0,0,0,rain,0,0,33.1,27.7,218.7,1010.1,87.1,5.6,68.4,5.8,3,10,2023-09-16T06:11:38,2023-09-16T18:22:40,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-09-17,31.2,23.9,27,34.8,23.9,28.2,22.5,78.2,0.8,100,4.17,rain,0,0,33.5,26,212.5,1009.5,78.6,5.4,194,16.8,9,30,2023-09-17T06:11:35,2023-09-17T18:22:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-18,32.8,23,27.1,36.8,23,28.9,22.4,76.9,0,0,0,,0,0,34.9,27.7,213.3,1009.5,67,5,269.5,23.2,10,30,2023-09-18T06:11:32,2023-09-18T18:21:21,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-19,32,23.8,27.1,35.8,23.8,28.5,22.3,76,1.3,100,8.33,rain,0,0,28.8,24.1,216.9,1010.7,69.5,5.4,239.3,20.7,10,10,2023-09-19T06:11:28,2023-09-19T18:20:41,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-20,34,24,28,38.3,24,30,22.6,74.5,0.8,100,12.5,rain,0,0,29.9,20.9,218.5,1010.8,55.7,5.3,273.9,23.7,10,30,2023-09-20T06:11:25,2023-09-20T18:20:02,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-21,33,24.8,28,37,24.8,29.5,22.5,74.2,0,0,0,,0,0,35.3,22.3,216.7,1010.6,55.6,5.2,235,20.2,9,30,2023-09-21T06:11:22,2023-09-21T18:19:22,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-22,34,24.8,27.5,38.3,24.8,29.2,23,78.4,0,0,0,rain,0,0,35.3,24.1,208.7,1010.5,56,5.3,210.8,18,9,30,2023-09-22T06:11:19,2023-09-22T18:18:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-23,33.1,24,27.7,39.5,24,30,23.2,77.6,0,0,0,,0,0,37.1,27.7,215,1010.6,55.3,5.3,286.7,24.7,10,30,2023-09-23T06:11:16,2023-09-23T18:18:03,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-24,31,23.8,26.6,34.6,23.8,27.7,22.1,77.7,0,0,0,,0,0,34.2,27.7,209.9,1010.9,49.8,5.1,259.2,22.5,10,30,2023-09-24T06:11:13,2023-09-24T18:17:24,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-25,33.2,23.8,27.3,37.4,23.8,29,22.2,75.1,0.3,100,4.17,rain,0,0,29.9,27.7,204.6,1009.8,60.5,5.2,168.8,14.7,6,10,2023-09-25T06:11:10,2023-09-25T18:16:45,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-26,31,24.8,27.2,34.6,24.8,28.7,22.8,78.5,0,0,0,rain,0,0,33.1,25.9,213.2,1009.6,68.7,5.2,265.1,22.9,10,10,2023-09-26T06:11:07,2023-09-26T18:16:06,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-09-27,32,23.5,27.2,36.8,23.5,28.7,22.6,77.2,0.3,100,4.17,rain,0,0,37.1,27.7,223.2,1009.5,50.2,6,294.3,25.5,10,10,2023-09-27T06:11:05,2023-09-27T18:15:27,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-09-28,31,22.8,26.3,34.6,22.8,27.3,22.3,79.7,0.3,100,4.17,rain,0,0,37.1,29.5,218.7,1009.7,65.5,6,253,21.7,9,10,2023-09-28T06:11:03,2023-09-28T18:14:49,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-09-29,30,22.4,25.9,32.6,22.4,26.7,21.2,76.1,0,0,0,,0,0,37.1,27.7,225.8,1010,85.7,8.3,178,15.5,7,10,2023-09-29T06:11:01,2023-09-29T18:14:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,remote,43317099999"
coimbature,2023-09-30,31,24.7,26.2,34.6,24.7,27,22,78.3,1,100,4.17,rain,0,0,44.6,26,224.7,1010.5,81.7,4.8,122.5,10.7,5,10,2023-09-30T06:10:59,2023-09-30T18:13:33,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999,43319099999"
coimbature,2023-10-01,30,24,26.4,33.3,24,27.5,22.1,78.1,0,0,0,rain,0,0,35.6,118.9,220,1010.4,87.8,5.3,155.1,13.3,7,10,2023-10-01T06:10:57,2023-10-01T18:12:55,0.56,Partially cloudy,Partly cloudy throughout the day.,wind,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-02,31,23,26.4,35.5,23,27.7,22.3,79.1,0,0,0,rain,0,0,33.1,27.7,215.9,1010.8,71,5.1,283.8,24.3,10,10,2023-10-02T06:10:56,2023-10-02T18:12:17,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-03,33,24,27.8,36.2,24,29.2,21.7,71.3,0,0,0,,0,0,32.4,27.7,212.7,1010.9,37,5.3,300,25.8,10,10,2023-10-03T06:10:55,2023-10-03T18:11:40,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-04,33.2,23.2,27.9,37,23.2,29.7,22.2,73,0,0,0,,0,0,32,27.7,213.7,1011.1,34.3,5.1,293.5,25.3,10,10,2023-10-04T06:10:54,2023-10-04T18:11:03,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999"
coimbature,2023-10-05,33.1,23,27.9,35.3,23,29.1,21.4,70.7,0,0,0,,0,0,31.3,27.7,219.8,1010.9,33.8,5.1,301.6,26,10,10,2023-10-05T06:10:53,2023-10-05T18:10:27,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999"
coimbature,2023-10-06,34.1,22,27.8,35.3,22,28.7,20,65.5,0,0,0,,0,0,31,29.5,218.4,1010,25.5,5.2,302.2,26,10,10,2023-10-06T06:10:53,2023-10-06T18:09:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-07,35.2,24,28.6,35.8,24,29.3,20,64.1,0,0,0,,0,0,30.2,25.9,208.9,1010.2,25.5,5.4,297,25.6,10,10,2023-10-07T06:10:53,2023-10-07T18:09:15,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-08,35,24,28.4,38.6,24,30.4,22.1,71.1,0,0,0,rain,0,0,31.7,27.7,209,1011.5,45.9,5.8,204.3,17.8,10,10,2023-10-08T06:10:54,2023-10-08T18:08:40,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-09,34,23.6,28.2,37.3,23.6,29.7,21.8,70.9,3.3,100,12.5,rain,0,0,23.8,27.7,219.4,1013,64.8,5.7,225.4,19.6,9,10,2023-10-09T06:10:55,2023-10-09T18:08:05,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-10,34.2,24,27.8,39.4,24,29.9,23.2,78.5,2,100,4.17,rain,0,0,23.4,22.3,232.6,1012.7,68.6,4.7,224.5,19.4,10,30,2023-10-10T06:10:56,2023-10-10T18:07:31,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-11,32,24.3,27.2,36.8,24.3,29.2,23.3,79.8,5,100,4.17,rain,0,0,26.6,25.9,220.4,1012.3,85,5.5,265.9,22.9,10,30,2023-10-11T06:10:58,2023-10-11T18:06:57,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-12,32,23.8,27.5,36.8,23.8,29.5,23,77.4,0.8,100,4.17,rain,0,0,26.3,14.8,210.3,1013,80.7,5.2,246.9,21.3,9,30,2023-10-12T06:11:00,2023-10-12T18:06:24,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-13,33,23.9,27.6,34,23.9,28.7,21.5,72.4,0,0,0,,0,0,17.3,14.8,57.6,1013.5,51.3,4,286.6,24.6,10,10,2023-10-13T06:11:02,2023-10-13T18:05:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-14,33.2,24,27.4,34.7,24,28.4,21.6,73,0,0,0,rain,0,0,23,22.3,186.6,1013.5,48.8,3.6,287.5,24.8,10,10,2023-10-14T06:11:05,2023-10-14T18:05:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43317099999"
coimbature,2023-10-15,33,23,27.1,35.3,23,28.5,21.5,73.4,4,100,4.17,rain,0,0,24.1,14.8,205,1012.7,66.9,4.5,147.3,12.7,5,10,2023-10-15T06:11:09,2023-10-15T18:04:48,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-16,31,22,26.6,34.6,22,27.8,22.7,80.3,64,100,4.17,rain,0,0,13.3,14.8,174.7,1012.5,76.4,4.4,229.3,19.8,9,30,2023-10-16T06:11:13,2023-10-16T18:04:17,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-17,32.9,22,26.6,34.5,22,27.7,21.7,77.3,5,100,4.17,rain,0,0,13.7,14.8,63.7,1013.1,57.3,4.8,263.3,22.8,10,10,2023-10-17T06:11:17,2023-10-17T18:03:47,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-18,32,24,27.5,32,24,28.1,20.1,67.2,0.1,100,4.17,rain,0,0,18,16.6,100.6,1013.6,55.9,5.3,262.1,22.7,9,10,2023-10-18T06:11:22,2023-10-18T18:03:17,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-19,33,24,28.4,33.5,24,29.1,19.5,60.7,0,0,0,,0,0,24.8,18.4,56.4,1013.5,39.4,4,274.7,23.5,9,10,2023-10-19T06:11:28,2023-10-19T18:02:49,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-20,33,24,28.1,34,24,28.9,20.8,67.8,0,0,0,,0,0,20.9,14.8,66.5,1013.7,36.5,3.8,287.5,25,10,10,2023-10-20T06:11:34,2023-10-20T18:02:20,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-21,33,25,28.1,34.2,25,29.1,21.2,69,0,0,0,,0,0,25.6,14.8,72.6,1013.8,35.7,3.4,280.2,24.3,10,10,2023-10-21T06:11:41,2023-10-21T18:01:53,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-22,33,24.9,28.2,33.5,24.9,28.7,20.7,67.5,0,0,0,rain,0,0,13,16.6,77.7,1013.9,44.8,3.7,264,22.8,10,10,2023-10-22T06:11:48,2023-10-22T18:01:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-23,33,24,27.3,34.6,24,28.4,21.7,73.9,0,0,0,,0,0,25.6,14.8,189.9,1013.3,49.9,3.7,228.3,19.7,10,10,2023-10-23T06:11:56,2023-10-23T18:01:01,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-24,33,22,27.6,35.3,22,28.8,21.2,70.8,0,0,0,rain,0,0,21.2,16.6,127.8,1012.6,45.9,3.9,241.2,20.7,9,10,2023-10-24T06:12:04,2023-10-24T18:00:35,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-25,31,24,26.8,34.2,24,28.1,22.2,77.1,0,0,0,,0,0,10.1,17.2,176.9,1013.7,57.6,4.2,267.5,23.1,10,10,2023-10-25T06:12:13,2023-10-25T18:00:11,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-26,33,23.7,28.2,33,23.7,28.9,20,63.7,0.6,100,4.17,rain,0,0,13.3,11.2,60.3,1013.7,56.4,4.6,221,19,9,30,2023-10-26T06:12:23,2023-10-26T17:59:48,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-10-27,32,25,28.3,32.5,25,29.3,19.9,62.1,0,0,0,rain,0,0,15.1,16.6,64.8,1012.9,56,4.1,258.8,22.4,9,30,2023-10-27T06:12:33,2023-10-27T17:59:25,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-28,32,25,28.1,34.3,25,29.4,20.8,65.8,0,0,0,rain,0,0,12.6,20.5,70.1,1012.6,47.9,4.6,195.4,16.8,8,30,2023-10-28T06:12:44,2023-10-28T17:59:04,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-29,32,25,27.5,34.2,25,28.4,21.2,70.2,0,0,0,rain,0,0,21.2,18,54.6,1012.8,71.1,4.6,237.6,20.5,8,10,2023-10-29T06:12:55,2023-10-29T17:58:43,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43321099999,43335099999,43317099999"
coimbature,2023-10-30,30.1,24,26,31.9,24,26.6,22.3,81.2,9,100,4.17,rain,0,0,19.4,22.3,46.5,1013.1,84.2,4.1,190.9,16.4,8,10,2023-10-30T06:13:07,2023-10-30T17:58:23,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-10-31,31.1,23,26.8,32.6,23,27.7,21.1,73.5,21,100,4.17,rain,0,0,14.4,22.3,57.1,1013.2,70.8,4.4,211.6,18.2,8,30,2023-10-31T06:13:20,2023-10-31T17:58:04,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-01,31.8,22.9,26.8,34.5,22.9,28.2,22,76.8,60,100,4.17,rain,0,0,25.6,16.6,60.2,1013.3,63.6,4.1,248.9,21.5,9,30,2023-11-01T06:13:33,2023-11-01T17:57:46,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-02,30.1,23,26,34.2,23,27.6,22.9,84.3,0,0,0,rain,0,0,25.2,11.2,28,1012.5,75.1,3.8,210.8,18.1,7,30,2023-11-02T06:13:48,2023-11-02T17:57:29,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-03,30.8,24,26.8,33.5,24,28.4,22.4,77.9,2.5,100,8.33,rain,0,0,17.3,14.8,66.5,1011,74.8,5,229,19.6,9,60,2023-11-03T06:14:02,2023-11-03T17:57:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-11-04,31,23.8,25.9,34.6,23.8,26.9,22.7,83.8,22.5,100,16.67,rain,0,0,20.2,18.4,285.6,1011.1,88.3,3.9,201.6,17.4,8,30,2023-11-04T06:14:18,2023-11-04T17:56:58,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-05,29,22,25.2,31.8,22,25.9,22.3,84.8,9,100,4.17,rain,0,0,14,18.4,30.9,1012.7,84.9,4.3,165.5,14.2,8,30,2023-11-05T06:14:34,2023-11-05T17:56:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-06,30.8,24,26.1,34.1,24,27.1,22.7,82.6,3.5,100,8.33,rain,0,0,12.6,15.4,100,1013.3,69,5.1,187.6,16.2,8,30,2023-11-06T06:14:51,2023-11-06T17:56:31,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
coimbature,2023-11-07,30.8,23,26.2,33.5,23,27.5,22.4,81,6.6,100,8.33,rain,0,0,17.6,17.4,64.8,1013.7,62.6,4.3,200.1,17,8,30,2023-11-07T06:15:08,2023-11-07T17:56:19,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-08,31,23,26.7,34.6,23,28.4,22.3,78.2,6,100,4.17,rain,0,0,20.9,59.4,29.3,1013.1,79.3,4.9,189.7,16.4,8,30,2023-11-08T06:15:26,2023-11-08T17:56:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-09,29,22.7,25.5,33.6,22.7,26.5,22.8,85.4,46.4,100,16.67,rain,0,0,16.6,18.4,20.1,1013.9,84.8,4,204.7,17.8,8,30,2023-11-09T06:15:45,2023-11-09T17:55:58,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-10,29,23,25.7,32.8,23,26.7,22.6,83.5,0,0,0,rain,0,0,15.1,14.8,46.8,1014.9,85.1,4.2,182.5,15.7,7,30,2023-11-10T06:16:05,2023-11-10T17:55:49,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-11,30,24,26.7,32.6,24,27.8,21.6,74.8,0,0,0,,0,0,18.7,14.8,57,1014.8,62.5,3.7,260,22.4,9,30,2023-11-11T06:16:25,2023-11-11T17:55:41,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,43317099999"
coimbature,2023-11-12,30,22,25.7,31.3,22,26.1,19.7,70.5,0,0,0,,0,0,22.3,16.6,41.5,1014.8,41.8,4.4,254,22.1,9,10,2023-11-12T06:16:45,2023-11-12T17:55:34,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOCB,43318099999,43321099999,43341099999,43335099999,remote,43317099999"
