name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thrissur,2024-03-06,33.7,25.3,29.4,38,25.3,32.6,23.1,70.6,0.1,100,4.17,rain,0,0,23.4,22.5,306,1011.6,33.4,5.3,288.3,24.9,10,10,2024-03-06T06:37:05,2024-03-06T18:35:48,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-07,34.5,24,28.9,38.3,24,31.7,22.8,70.9,0,0,0,,0,0,18.4,19.2,292.3,1010.4,25.1,5.5,302,26.1,10,10,2024-03-07T06:36:33,2024-03-07T18:35:51,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-08,33.7,24.5,28.9,39.7,24.5,32.2,23.6,74.7,0,0,0,,0,0,19.8,18.4,281.2,1011.1,35,5.4,302.3,26,10,10,2024-03-08T06:36:01,2024-03-08T18:35:53,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-09,33.7,25.1,29,40,25.1,32.8,23.9,75.2,0,0,0,,0,0,18.4,15.9,282.6,1011.1,48.3,5.1,305.3,26.3,10,10,2024-03-09T06:35:29,2024-03-09T18:35:55,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-10,34.5,25.4,29.4,40.1,25.4,33.3,23.8,73.1,0.1,100,4.17,rain,0,0,19.1,14.8,266.7,1012.4,44.5,5.3,302.3,26,10,10,2024-03-10T06:34:56,2024-03-10T18:35:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-11,34.9,25.9,29.8,40.2,25.9,34.2,24.2,73.1,0.5,100,12.5,rain,0,0,21.6,16.4,275.4,1013.5,43.1,5,305.1,26.3,10,30,2024-03-11T06:34:23,2024-03-11T18:35:59,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-12,35.1,25,29.6,40.1,25,33.7,23.8,72.6,0.6,100,8.33,rain,0,0,21.6,19.9,310.3,1012.9,36.9,4.9,297.3,25.8,10,30,2024-03-12T06:33:49,2024-03-12T18:36:00,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-13,32.9,26,29.4,39.8,26,33.6,24.2,74.4,0.5,100,16.67,rain,0,0,18.4,17.2,282.3,1012.6,43.9,4.8,283.1,24.4,10,30,2024-03-13T06:33:15,2024-03-13T18:36:02,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-14,33.7,26,29.5,39.1,26,33.3,23.8,73,12,100,4.17,rain,0,0,23.4,23.6,299.9,1012.2,36.1,4.5,274.5,23.7,9,30,2024-03-14T06:32:41,2024-03-14T18:36:03,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-15,33.7,25,29.3,38.8,25,32.9,23.6,72.7,0,0,0,,0,0,19.1,21.1,302.1,1011,42.1,4.9,305,26.2,10,30,2024-03-15T06:32:06,2024-03-15T18:36:03,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-16,33.7,25.5,29.3,40.9,25.5,33,23.6,72.7,0.2,100,8.33,rain,0,0,18.7,18.4,290.6,1011.1,40.9,5.3,254.7,21.9,9,30,2024-03-16T06:31:32,2024-03-16T18:36:04,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-17,33.5,25.1,29,39.1,25.1,32.3,23.6,73.7,0.8,100,8.33,rain,0,0,20.2,17.6,266.9,1011.1,39.7,5.2,311.4,26.8,10,30,2024-03-17T06:30:57,2024-03-17T18:36:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-18,34.5,25.5,29.5,39.2,25.5,33,23.4,71.6,0.3,100,4.17,rain,0,0,24.8,22.1,298.9,1010.9,35.9,5.1,310.3,26.8,10,30,2024-03-18T06:30:22,2024-03-18T18:36:04,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-19,34.1,24.5,29.2,39.8,24.5,32.6,23.4,72.1,0,0,0,,0,0,22,22.7,294.8,1010.4,35.2,5.4,312.6,26.9,10,10,2024-03-19T06:29:47,2024-03-19T18:36:04,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-20,34.3,25.1,29.4,40.4,25.1,33.4,24,74.1,0,0,0,,0,0,18.7,16.2,250.1,1010,35.3,4.9,310.5,26.9,10,60,2024-03-20T06:29:11,2024-03-20T18:36:04,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-21,35.5,25,30,40,25,33.1,22.7,67.5,4,100,4.17,rain,0,0,21.6,19.2,239.1,1009.4,37.1,5,315.9,27.2,10,30,2024-03-21T06:28:36,2024-03-21T18:36:04,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-22,34.3,25.5,29.3,40.5,25.5,32.7,23.2,70.8,1.4,100,8.33,rain,0,0,22.7,23,326,1008.5,42.5,5.1,311.5,27.1,10,30,2024-03-22T06:28:00,2024-03-22T18:36:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-23,34.7,25.5,29.8,40.2,25.5,33.4,23.9,72.2,1,100,4.17,rain,0,0,20.9,18,251.5,1008.5,42,5,310.5,27,10,30,2024-03-23T06:27:25,2024-03-23T18:36:03,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-24,34.9,26.4,29.9,42.3,26.4,34.7,24.5,74,1.6,100,8.33,rain,0,0,20.5,15.8,253.8,1010.2,46.9,4.7,309.3,26.6,10,30,2024-03-24T06:26:49,2024-03-24T18:36:03,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-25,35.5,25.5,30.1,40.2,25.5,34.1,23.7,70.6,0.1,100,4.17,rain,0,0,24.8,17.8,289.8,1010.2,34.1,5,320.7,27.6,10,30,2024-03-25T06:26:14,2024-03-25T18:36:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-26,33.9,26,30.1,41.4,26,35.3,24.6,73.4,4,100,4.17,rain,0,0,24.1,18.4,267.9,1011.1,36.7,4.8,317.8,27.4,10,30,2024-03-26T06:25:38,2024-03-26T18:36:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2024-03-27,35.9,26.7,30.4,39.9,29.6,35.4,24.1,71.4,0.1,100,4.17,rain,0,0,22.3,16.9,207.8,1012.1,35.6,4.9,321,27.7,10,30,2024-03-27T06:25:02,2024-03-27T18:36:01,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43320099999"
thrissur,2024-03-28,36.4,26.4,30.6,43.6,26.4,35.9,24.5,72,0.4,100,16.67,rain,0,0,18,22.3,277.9,1010.7,44.1,4.9,311.3,26.9,10,60,2024-03-28T06:24:27,2024-03-28T18:36:00,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOCI,VOCL"
thrissur,2024-03-29,35.1,26,30.2,43.3,26,35.6,24.5,72.3,2.7,100,50,rain,0,0,23,43.6,258.9,1010.5,41.4,4.8,306.5,26.4,10,60,2024-03-29T06:23:51,2024-03-29T18:36:00,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOCI,VOCL"
thrissur,2024-03-30,35.7,26,30.3,40.5,26,34.5,23.7,69.9,1,100,25,rain,0,0,22,22.3,281.2,1011.1,37.5,5.1,313.3,27,10,60,2024-03-30T06:23:16,2024-03-30T18:35:59,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOCI,VOCL"
thrissur,2024-03-31,35.4,26,30.7,42.3,26,35.7,24.2,70,1.4,100,20.83,rain,0,0,17.3,17.9,282.3,1011.8,33.8,4.9,313.6,27.1,10,30,2024-03-31T06:22:40,2024-03-31T18:35:59,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOCI,VOCL"
