name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Mysore,9/14/2023,28,20.5,23.3,29.6,20.5,23.4,19.8,81.4,1.4,100,29.17,rain,0,0,51.8,29.5,250.4,1011.3,76.3,15.1,243,21.1,8,10,2023-09-14T06:12:39,2023-09-14T18:25:34,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,VOMY"
Mysore,9/15/2023,28,21.7,24.2,30,21.7,24.6,20.1,78.6,0.3,100,12.5,rain,0,0,41,30.6,250.2,1011.3,80.4,16.6,201,17.4,8,10,2023-09-15T06:12:37,2023-09-15T18:24:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43289099999,remote,VOMY"
Mysore,9/16/2023,29,21.5,24,31.3,21.5,24.4,20.1,79.7,0.5,100,16.67,rain,0,0,44.6,24.1,252.5,1011.7,79.3,15.7,130.5,11.2,8,10,2023-09-16T06:12:36,2023-09-16T18:24:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,9/17/2023,28,20.4,23.4,30,20.4,23.7,20.3,83.5,3.1,100,41.67,rain,0,0,38.9,20.5,256.3,1011,79.6,14.4,163.6,14.2,9,10,2023-09-17T06:12:35,2023-09-17T18:23:29,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,VOMY"
Mysore,9/18/2023,29,19.9,23.7,31.3,19.9,24.2,20.1,81.5,1.5,100,29.17,rain,0,0,38.9,24.1,258.7,1011.1,74.7,14.9,236.3,20.3,10,10,2023-09-18T06:12:34,2023-09-18T18:22:47,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,9/19/2023,30,20.4,24.1,31.8,20.4,24.4,19.7,77.6,0.1,100,4.17,rain,0,0,33.1,18.4,263.9,1012.2,70.8,15.1,261.8,22.6,10,10,2023-09-19T06:12:33,2023-09-19T18:22:06,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43289099999,remote,VOMY"
Mysore,9/20/2023,31,20.4,24.7,32.3,20.4,25.2,20,76.9,1.4,100,29.17,rain,0,0,29.9,21.8,262.3,1012.2,78.5,15,225.6,19.5,9,10,2023-09-20T06:12:32,2023-09-20T18:21:24,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,remote,VOMY"
Mysore,9/21/2023,30,20.8,24.6,31.8,20.8,25.1,20.2,78,2.3,100,25,rain,0,0,33.8,17.6,257.5,1012.2,76.1,16.6,212.3,18.5,9,10,2023-09-21T06:12:31,2023-09-21T18:20:42,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,remote,VOMY"
Mysore,9/22/2023,33,20.6,25.6,34.5,20.6,26,19.6,72.5,3.3,100,37.5,rain,0,0,31.7,16.2,260.3,1011.6,75.8,15.9,220.8,18.9,9,10,2023-09-22T06:12:30,2023-09-22T18:20:00,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43291099999,remote,VOMY"
Mysore,9/23/2023,31,20.6,24.6,32.9,20.6,25.2,20.5,79.6,6.8,100,29.17,rain,0,0,40.7,27.7,258.1,1011.9,72.9,15.4,244.2,21.1,10,30,2023-09-23T06:12:29,2023-09-23T18:19:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43291099999,remote,VOMY"
Mysore,9/24/2023,30,21,24.9,32.5,21,25.5,20.3,77,0.3,100,8.33,rain,0,0,42.5,20,261.7,1012.1,74.3,16.5,206.4,17.7,8,10,2023-09-24T06:12:29,2023-09-24T18:18:37,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43289099999,remote,VOMY"
Mysore,9/25/2023,29,20.4,24.5,30.7,20.4,24.9,19.6,76.1,6.1,100,37.5,rain,0,0,33.8,20.5,264.7,1011.7,63.1,15.8,190.4,16.5,9,30,2023-09-25T06:12:28,2023-09-25T18:17:56,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,VOMY"
Mysore,9/26/2023,32.1,21.1,24.7,32.4,21.1,25.1,19.8,76.3,1.1,100,16.67,rain,0,0,35.3,22.3,260.7,1010.8,74.3,16.9,228.1,19.7,10,10,2023-09-26T06:12:28,2023-09-26T18:17:15,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43291099999,remote,VOMY"
Mysore,9/27/2023,30,20.2,24.1,31.3,20.2,24.5,19.6,77.5,0,0,0,,0,0,36.4,22.3,259.2,1011.4,76.4,15.6,274.1,23.7,10,10,2023-09-27T06:12:28,2023-09-27T18:16:34,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43291099999,remote,VOMY"
Mysore,9/28/2023,28,20.2,23.3,29.6,20.2,23.5,19.5,79.7,0.8,100,25,rain,0,0,44.6,37.1,253.3,1010.9,74.1,15.9,215.9,18.5,8,10,2023-09-28T06:12:28,2023-09-28T18:15:53,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,VOMY"
Mysore,9/29/2023,27,20.1,23.1,28.1,20.1,23.2,19.2,79.2,0.2,100,4.17,rain,0,0,44.6,31.7,240.4,1011.2,70,16.5,250,21.6,9,10,2023-09-29T06:12:28,2023-09-29T18:15:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43289099999,remote,VOMY"
Mysore,9/30/2023,29,20.5,23.5,30.7,20.5,23.8,19.6,79.2,0,0,0,,0,0,43.6,31.7,238.9,1011.7,74.1,17.1,247.8,21.3,10,10,2023-09-30T06:12:28,2023-09-30T18:14:33,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,VOMY"
Mysore,10/1/2023,28,20.6,23.2,29.6,20.6,23.3,19.9,82.5,0.3,100,12.5,rain,0,0,42.8,25.9,247.2,1011.6,84,16,238.8,20.7,8,10,2023-10-01T06:12:29,2023-10-01T18:13:53,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,VOMY"
Mysore,10/2/2023,30,19.8,24.6,31.8,19.8,25,19.3,74.6,0,0,0,,0,0,39.6,22.3,265,1012.4,61,15.6,282.8,24.5,10,10,2023-10-02T06:12:30,2023-10-02T18:13:13,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,VOMY"
Mysore,10/3/2023,31,18.7,24.5,31.8,18.7,24.8,18.8,73.5,0,0,0,,0,0,36.7,20.5,263.8,1012.8,55.5,16.2,294.7,25.6,10,10,2023-10-03T06:12:31,2023-10-03T18:12:33,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,VOMY"
Mysore,10/4/2023,32.7,18.9,24.9,31.9,18.9,25,18.2,70.5,0.1,100,4.17,rain,0,0,34.2,16.6,257.8,1012.8,37.6,17.3,301.3,26.1,10,10,2023-10-04T06:12:32,2023-10-04T18:11:54,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,VOMY"
Mysore,10/5/2023,33,19.1,25.2,32.2,19.1,25.1,17.4,67.3,0,0,0,,0,0,32.4,13.7,246.3,1012.5,27.7,16.2,304.2,26.4,10,10,2023-10-05T06:12:34,2023-10-05T18:11:16,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,remote,VOMY"
Mysore,10/6/2023,33,19.4,25,33.4,19.4,25.2,18.2,69.2,0,0,0,,0,0,33.5,14.8,252,1011.8,55.2,16.2,294.7,25.4,10,10,2023-10-06T06:12:36,2023-10-06T18:10:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,VOMY"
Mysore,10/7/2023,33,19.2,25,33.9,19.2,25.4,19.1,72.9,5.4,100,29.17,rain,0,0,20.9,11.9,302,1011.5,45.4,15,212.4,18.4,10,10,2023-10-07T06:12:38,2023-10-07T18:10:00,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,remote,VOMY"
Mysore,10/8/2023,31,21.5,25,32.9,21.5,25.4,20.2,76,7.5,100,41.67,rain,0,0,31.7,18.4,214.9,1012.6,68.9,13.5,197.3,17,9,10,2023-10-08T06:12:41,2023-10-08T18:09:22,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,10/9/2023,30,21.3,24.4,34,21.3,25,20.9,81.9,23.2,100,79.17,rain,0,0,18.4,14.8,231.9,1013.9,74.2,8,237.3,20.4,10,30,2023-10-09T06:12:44,2023-10-09T18:08:45,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,10/10/2023,31,20.9,25.1,34.4,20.9,26,20.9,79.1,17.2,100,50,rain,0,0,11.5,11.2,161.3,1013.6,66.7,13.7,261,22.6,10,30,2023-10-10T06:12:48,2023-10-10T18:08:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,10/11/2023,31,21.5,25.3,33.2,21.5,26,20.6,76.6,4.2,100,58.33,rain,0,0,14.8,9.4,219.1,1013.2,72.1,14.4,199.9,17.1,10,30,2023-10-11T06:12:51,2023-10-11T18:07:33,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,VOMY"
Mysore,10/12/2023,30,21.3,24.7,31.9,21.3,25.3,20.2,77.5,6.3,100,58.33,rain,0,0,24.1,11.2,153.4,1014.1,71,13.2,240.1,20.6,10,10,2023-10-12T06:12:56,2023-10-12T18:06:58,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43291099999,remote,VOMY"
Mysore,10/13/2023,30,20.8,24.8,30.3,20.8,25,18,68.3,0,0,0,rain,0,0,19.1,13,101.2,1014.7,61.4,14.8,294.6,25.6,10,10,2023-10-13T06:13:00,2023-10-13T18:06:23,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/14/2023,30,19.5,24.7,30.7,19.5,24.9,16.3,61,0,0,0,,0,0,16.9,11.2,58.6,1014.8,51.8,15.3,289.3,25.1,10,10,2023-10-14T06:13:06,2023-10-14T18:05:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/15/2023,31,20.3,24.8,31.8,20.3,25.1,18.4,69.8,0,0,0,,0,0,25.2,12.2,236.4,1013.9,59.6,14.5,205.3,17.9,7,10,2023-10-15T06:13:11,2023-10-15T18:05:15,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,remote,VOMY"
Mysore,10/16/2023,31,20.3,24.9,32.3,20.3,25.5,19,71.2,2.8,100,29.17,rain,0,0,14,13,164.1,1013.2,42.7,13.5,205.8,17.9,10,30,2023-10-16T06:13:18,2023-10-16T18:04:42,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,10/17/2023,31,20.6,25.4,32.3,20.6,25.9,19.7,72.8,1.1,100,37.5,rain,0,0,13.3,11.2,145.7,1013.8,62.2,16.3,181.1,15.7,10,10,2023-10-17T06:13:24,2023-10-17T18:04:09,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,10/18/2023,30,20.6,25.1,30.3,20.6,25.3,18.5,68.9,1.3,100,16.67,rain,0,0,21.6,16.6,77.4,1014.3,54.6,16.7,283.2,24.5,10,10,2023-10-18T06:13:31,2023-10-18T18:03:38,0.12,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,10/19/2023,31,20.8,25.5,31.3,20.8,25.7,17.6,63.4,0,0,0,,0,0,20.5,13,76.7,1013.9,82.1,18.7,246.2,21.2,9,10,2023-10-19T06:13:39,2023-10-19T18:03:07,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/20/2023,31,20.1,25.5,31.3,20.1,25.7,17.1,61.5,0,0,0,,0,0,24.1,13,85.7,1014.5,52.4,15.1,248.4,21.3,9,10,2023-10-20T06:13:47,2023-10-20T18:02:36,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/21/2023,31,20.6,25.9,31.8,20.6,26.5,18,62.8,0,0,0,,0,0,24.1,11.2,75.8,1014.6,71.3,14.7,287,24.8,10,10,2023-10-21T06:13:56,2023-10-21T18:02:07,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/22/2023,31,20.8,26,31.8,20.8,26.3,17.9,62.9,0,0,0,,0,0,15.8,11.2,89.4,1014.5,68.8,15.6,171.3,14.8,10,10,2023-10-22T06:14:05,2023-10-22T18:01:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/23/2023,31,19.9,25.1,30.9,19.9,25.2,16.1,60.2,0,0,0,,0,0,18,11.2,38.1,1014.5,55.3,15.5,279,24.1,9,10,2023-10-23T06:14:15,2023-10-23T18:01:10,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,VOMY"
Mysore,10/24/2023,31,18.3,24.5,30,18.3,24.3,12.9,50.5,0,0,0,,0,0,13.7,13,45.7,1014.2,15.2,16.2,290.9,25,10,10,2023-10-24T06:14:26,2023-10-24T18:00:43,0.34,Clear,Clear conditions throughout the day.,clear-day,"43289099999,remote,VOMY"
Mysore,10/25/2023,32,18.1,24.7,31.2,18.1,24.5,12.8,48.7,0,0,0,,0,0,14.4,11.2,48.4,1015,13.7,15.6,288.5,24.9,10,10,2023-10-25T06:14:37,2023-10-25T18:00:17,0.37,Clear,Clear conditions throughout the day.,clear-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/26/2023,30.8,18.3,24.5,30,18.3,24.6,14,53.2,0,0,0,,0,0,20.9,14.8,49,1015.2,18.8,15.3,284.4,24.7,10,10,2023-10-26T06:14:48,2023-10-26T17:59:51,0.41,Clear,Clear conditions throughout the day.,clear-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/27/2023,30,18.7,24.8,30,18.7,24.9,15.9,58.9,0,0,0,,0,0,23.4,14.8,80.8,1013.6,53.4,15.9,274.4,23.6,10,10,2023-10-27T06:15:01,2023-10-27T17:59:27,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,10/28/2023,31,19.7,25.2,31.8,19.7,25.6,17.6,64.1,0.2,100,8.33,rain,0,0,19.8,13,99.7,1013.6,67.4,16,193.9,16.6,9,10,2023-10-28T06:15:14,2023-10-28T17:59:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,10/29/2023,31,19.8,24.5,32.3,19.8,25.1,18.8,72.5,5.8,100,33.33,rain,0,0,22,14.8,94.4,1013.5,48,15.3,193,16.7,9,30,2023-10-29T06:15:27,2023-10-29T17:58:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,remote,VOMY"
Mysore,10/30/2023,30,20.2,24.2,31.8,20.2,24.6,19.5,76.5,6.2,100,45.83,rain,0,0,21.2,16.6,92.2,1013,86.1,15.1,182.9,15.8,8,30,2023-10-30T06:15:41,2023-10-30T17:58:18,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,remote,VOMY"
Mysore,10/31/2023,30,20.3,24.3,31.3,20.3,24.8,19.6,76.9,14.9,100,50,rain,0,0,17.6,16.6,72.6,1014.2,73.8,15.1,146.8,12.8,7,10,2023-10-31T06:15:56,2023-10-31T17:57:57,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,VOMY"
Mysore,11/1/2023,30,19.8,24.7,31.3,19.8,25.2,19.3,73.8,3.7,100,37.5,rain,0,0,36.4,16.2,60.8,1014,67.8,14.7,233.8,20.1,9,10,2023-11-01T06:16:12,2023-11-01T17:57:37,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/2/2023,30,20.4,25.1,31.8,20.4,25.7,19.5,72.5,1.6,100,29.17,rain,0,0,34.9,16.6,85.2,1013.5,64.7,16.6,231.9,20,9,30,2023-11-02T06:16:28,2023-11-02T17:57:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/3/2023,31,20.7,25.4,32.9,20.7,26.1,19.8,73.6,7.5,100,50,rain,0,0,22,13,79.9,1012,72.8,15.4,188.5,16.3,9,30,2023-11-03T06:16:44,2023-11-03T17:57:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/4/2023,30,20.4,23.6,32.5,20.4,24,20.7,85,15.7,100,58.33,rain,0,0,27,16.6,82.3,1012.1,85.9,9.7,172.2,14.8,7,30,2023-11-04T06:17:02,2023-11-04T17:56:43,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43289099999,remote,VOMY"
Mysore,11/5/2023,29,19.7,23.4,31.3,19.7,23.8,20.5,84.9,25.7,100,70.83,rain,0,0,23,13.3,125.4,1013,81.8,11,196.3,17,8,30,2023-11-05T06:17:20,2023-11-05T17:56:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/6/2023,31,20.8,24.8,32.9,20.8,25.4,20.4,78.6,13.7,100,45.83,rain,0,0,23,16.2,175.8,1014.5,73.2,13.2,186.9,16.1,7,30,2023-11-06T06:17:38,2023-11-06T17:56:12,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/7/2023,29,20.6,23.8,30.7,20.6,24.2,20.4,82.2,2.6,100,33.33,rain,0,0,15.5,14.8,125.9,1014.5,82.6,16.2,222.6,19.1,8,30,2023-11-07T06:17:58,2023-11-07T17:55:59,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,remote,VOMY"
Mysore,11/8/2023,30,20.8,24,32.5,20.8,24.7,20.2,80,6.5,100,58.33,rain,0,0,25.9,13,81,1014,73.1,15.4,186.7,16.1,8,30,2023-11-08T06:18:18,2023-11-08T17:55:46,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/9/2023,28,20.2,23.5,30,20.2,23.9,20.4,83.8,6.7,100,45.83,rain,0,0,15.5,16.6,87.7,1014.7,76.9,11.6,153.1,13.2,7,30,2023-11-09T06:18:38,2023-11-09T17:55:34,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/10/2023,28,20,23.6,30,20,23.9,20.2,82.4,2.5,100,33.33,rain,0,0,22.3,16.6,84.2,1015.4,59.2,15.1,234.5,20.2,9,30,2023-11-10T06:19:00,2023-11-10T17:55:23,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/11/2023,30,19.3,23.8,29.6,19.3,23.8,16.7,68.4,0.1,100,4.17,rain,0,0,31.7,14.8,66.6,1015.9,34.8,16.3,266.3,22.9,9,10,2023-11-11T06:19:21,2023-11-11T17:55:14,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/12/2023,29,17.1,22.6,29.1,17.1,22.7,16.7,71.9,0,0,0,,0,0,27.4,11.2,64.5,1016.1,69.2,15.7,241.9,20.9,8,10,2023-11-12T06:19:44,2023-11-12T17:55:05,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,11/13/2023,28,16.7,22.4,28.6,16.7,22.6,16.9,72.5,0,0,0,,0,0,31.3,18.4,63.1,1015.5,81.6,14.8,256.5,22.2,9,10,2023-11-13T06:20:07,2023-11-13T17:54:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,11/14/2023,27,18,22.1,27.9,18,22.2,17.4,75.6,0,0,0,,0,0,25.9,18.4,59.9,1015.1,72.9,14.7,191.5,16.4,8,10,2023-11-14T06:20:31,2023-11-14T17:54:52,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,11/15/2023,29,18.2,23.4,29.8,18.2,23.7,17.3,70.2,0,0,0,,0,0,20.9,14.8,61.9,1014.6,67.9,15.4,174.8,15.1,8,10,2023-11-15T06:20:55,2023-11-15T17:54:46,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,11/16/2023,29,18.6,23.9,29.4,18.6,24,17.6,69.9,0,0,0,,0,0,15.5,16.6,58.9,1014.7,72.5,15.3,254.8,21.8,9,10,2023-11-16T06:21:20,2023-11-16T17:54:42,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,11/17/2023,30,20.8,25.1,31.3,20.8,25.6,18.9,69.3,0.1,100,4.17,rain,0,0,19.1,14.8,74.8,1014.3,54.9,15.5,217.3,18.8,9,10,2023-11-17T06:21:46,2023-11-17T17:54:39,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/18/2023,30,19.6,24.4,31.8,19.6,24.9,19.5,75.9,1.1,100,29.17,rain,0,0,24.8,11.2,71.5,1014.3,45.5,15.3,211.3,18.3,9,10,2023-11-18T06:22:12,2023-11-18T17:54:38,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/19/2023,30,19.1,23.7,29.6,19.1,23.7,16.7,67.8,0,0,0,,0,0,23.8,20.5,87,1014.3,61.7,17.9,213.7,18.4,8,10,2023-11-19T06:22:38,2023-11-19T17:54:37,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,VOMY"
Mysore,11/20/2023,30,18.4,23.9,30,18.4,23.8,16.3,65.4,0,0,0,,0,0,21.6,18.4,61.4,1014.6,64.9,16.1,255.5,22,9,10,2023-11-20T06:23:05,2023-11-20T17:54:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43289099999,43291099999,remote,VOMY"
Mysore,11/21/2023,30,19.3,24.7,31.3,19.3,25.3,19.3,73.6,1,100,20.83,rain,0,0,24.8,14.8,46.5,1013.8,44.6,15.1,176,15.2,8,10,2023-11-21T06:23:33,2023-11-21T17:54:39,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/22/2023,30,20.4,24.7,31.8,20.4,25.4,20.1,76.6,2.4,100,29.17,rain,0,0,32,15.8,59.8,1012.7,76.8,14.8,186,16,7,10,2023-11-22T06:24:01,2023-11-22T17:54:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/23/2023,28,19.6,23.5,30,19.6,23.9,20.2,82.8,9.2,100,50,rain,0,0,28.8,14.4,84.7,1012.5,81.7,15.2,214,18.5,8,30,2023-11-23T06:24:30,2023-11-23T17:54:46,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/24/2023,28,19.8,23.5,29.2,19.8,23.7,19.2,78.3,0.2,100,8.33,rain,0,0,22.7,14.8,98.1,1012.8,76.5,15.4,189.3,16.4,7,10,2023-11-24T06:24:59,2023-11-24T17:54:51,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/25/2023,30,19.3,23.7,31.3,19.3,24.1,19.2,77.8,4.5,100,29.17,rain,0,0,30.2,20.5,76.9,1014,68.3,14.8,203.4,17.5,8,10,2023-11-25T06:25:28,2023-11-25T17:54:57,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,remote,VOMY"
Mysore,11/26/2023,28,19.6,23.2,29.6,19.6,23.4,19.3,80.5,0.9,100,8.33,rain,0,0,28.8,19.8,80.7,1014.7,61.6,16.4,239,20.8,9,10,2023-11-26T06:25:58,2023-11-26T17:55:04,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/27/2023,29,19,23.7,29.8,19,23.9,18.3,74.6,0.1,100,4.17,rain,0,0,26.6,22.3,84.4,1013.7,34.7,17.4,245.4,21.1,9,10,2023-11-27T06:26:29,2023-11-27T17:55:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43289099999,remote,VOMY"
Mysore,11/28/2023,30,18.9,23.9,31.3,18.9,24.3,18.5,74.1,0.8,100,20.83,rain,0,0,22,16.6,75.4,1013,42.3,16.6,252,21.8,9,10,2023-11-28T06:26:59,2023-11-28T17:55:22,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43289099999,remote,VOMY"
Mysore,11/29/2023,29,19,23.6,29.8,19,23.9,18.9,76.7,0.2,100,8.33,rain,0,0,26.6,14.8,72.8,1013.3,77.8,15.5,232.2,20,9,10,2023-11-29T06:27:30,2023-11-29T17:55:32,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,11/30/2023,28,19.3,23.6,29.3,19.3,23.9,19.1,77.6,4.2,100,37.5,rain,0,0,23,14.8,79.7,1014,70.4,15.3,175.8,15.2,7,10,2023-11-30T06:28:02,2023-11-30T17:55:44,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,12/1/2023,28,18.8,23.4,29.2,18.8,23.6,18.9,77.6,0.7,100,16.67,rain,0,0,19.8,13,52.6,1012.9,52.6,16.5,179,15.3,8,10,2023-12-01T06:28:33,2023-12-01T17:55:56,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
Mysore,12/2/2023,29,19.7,23.8,29.8,19.7,24,18.6,74.4,0.8,100,25,rain,0,0,24.5,14.8,63.3,1012.1,63.2,16.2,210.6,18.1,9,10,2023-12-02T06:29:05,2023-12-02T17:56:10,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43289099999,43291099999,remote,VOMY"
