name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
imphal,2023-10-03,28,20.1,23.5,31.3,20.1,24,21.5,88.8,4.2,100,8.33,rain,0,0,7.2,22.3,105.8,1011.1,62.6,11,165.9,14.3,7,30,2023-10-03T05:06:50,2023-10-03T16:59:52,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
imphal,2023-10-04,30,19.4,24,33.3,19.4,24.9,21.5,87,12.2,100,12.5,rain,0,0,7.2,14.8,224.3,1011.4,69.4,11.1,203.4,17.5,8,30,2023-10-04T05:07:14,2023-10-04T16:58:51,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-05,31,19,24,35.5,19,25.1,21.5,86.8,0.7,100,4.17,rain,0,0,6.8,11.2,29.4,1009.7,75.1,12.2,214.7,18.4,8,30,2023-10-05T05:07:39,2023-10-05T16:57:49,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-06,26.1,19.7,23,26.1,19.7,23,21.5,91.8,5,100,8.33,rain,0,0,7.2,5.4,314.1,1009.6,96.6,10.5,34.5,3.1,1,10,2023-10-06T05:08:03,2023-10-06T16:56:48,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-07,29,18.4,23.4,32.7,18.4,24.1,21.1,87.5,0.9,100,8.33,rain,0,0,6.8,11.2,332.6,1010.7,84.6,9.5,242.5,20.8,9,30,2023-10-07T05:08:28,2023-10-07T16:55:48,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-08,29.6,18,23.6,34,18,24.4,21.1,86.6,0,0,0,,0,0,11.2,13,253.3,1011.3,67.8,9.7,205.5,17.7,8,30,2023-10-08T05:08:54,2023-10-08T16:54:48,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-09,29,18.1,23.4,32.3,18.1,23.8,20.5,85.2,0,0,0,,0,0,11.9,18.4,290.4,1012.8,74.2,9.2,226.4,19.5,8,30,2023-10-09T05:09:19,2023-10-09T16:53:48,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-10,30,17.5,23.7,33.9,17.5,24.5,20.9,86,0.1,100,4.17,rain,0,0,5.4,9.4,325.6,1013.3,65.6,9.6,249.3,21.5,9,30,2023-10-10T05:09:45,2023-10-10T16:52:49,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-11,30,18,23.5,33.6,18,24.2,21,87,0.7,100,12.5,rain,0,0,8.6,7.6,114.3,1013.1,62.3,9.8,255.5,21.9,9,60,2023-10-11T05:10:12,2023-10-11T16:51:51,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-12,28.8,17.8,23,31.7,17.8,23.5,20.6,87.7,2.6,100,16.67,rain,0,0,12.6,11.2,135.7,1014.5,85.5,10.4,223.2,19.3,8,30,2023-10-12T05:10:38,2023-10-12T16:50:53,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-13,30,17.1,23.3,33.1,17.1,24,20.1,83.5,0.4,100,4.17,rain,0,0,6.1,14.8,273,1015,55,7.6,250.2,21.7,9,30,2023-10-13T05:11:06,2023-10-13T16:49:56,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-14,28,15.4,22,29.7,15.4,22.3,18.7,83.1,0,0,0,,0,0,7.2,13,275.5,1014.5,44.3,9,259.1,22.6,9,10,2023-10-14T05:11:33,2023-10-14T16:48:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-15,28.3,13.8,21.2,29,13.8,21.3,17.3,80.3,0,0,0,,0,0,5.4,9.4,84.4,1013.5,23.3,9.8,257.8,22.4,9,10,2023-10-15T05:12:01,2023-10-15T16:48:04,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-16,29.1,15,21.6,30.9,15,22,18.3,83.7,0,0,0,rain,0,0,10.8,9.4,221.7,1014.3,27.6,10.9,232.3,20,9,30,2023-10-16T05:12:29,2023-10-16T16:47:08,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-17,29.9,15.1,21.3,30.2,15.1,21.5,17.5,81,0,0,0,,0,0,5.8,9.4,177.8,1014.9,35,11.6,252.1,21.8,9,10,2023-10-17T05:12:58,2023-10-17T16:46:14,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-18,27.2,14.5,20.5,27.4,14.5,20.5,15.9,76.8,0,0,0,,0,0,6.8,5.4,289.8,1014.6,12.4,17.3,252.3,21.6,9,10,2023-10-18T05:13:27,2023-10-18T16:45:20,0.12,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-10-19,28.3,13.7,20.6,29.4,13.7,20.8,17,81.5,0,0,0,,0,0,5.8,9.4,178.8,1016,25.1,9.9,252.3,21.6,9,10,2023-10-19T05:13:57,2023-10-19T16:44:27,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-20,29,14.2,20.8,29.8,14.2,20.9,16.7,79.8,0,0,0,,0,0,6.1,9.4,264.6,1016.1,30.6,10.6,250.9,21.6,9,10,2023-10-20T05:14:27,2023-10-20T16:43:35,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-21,29,14.2,21,30.9,14.2,21.3,17.6,82.3,0,0,0,,0,0,6.8,14.8,141.9,1017.2,21.7,9.6,246.3,21.2,9,30,2023-10-21T05:14:58,2023-10-21T16:42:44,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-22,29,14.8,22,30.4,14.8,22.2,18,80.3,1.2,100,12.5,rain,0,0,9.7,7.6,290.4,1017.1,53.1,8.8,235,20.3,8,30,2023-10-22T05:15:28,2023-10-22T16:41:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-23,24,17.6,20.5,24,17.6,20.5,18.7,89.6,0,0,0,rain,0,0,5,7.6,342.6,1016.1,91,10.6,30.4,2.8,2,10,2023-10-23T05:16:00,2023-10-23T16:41:04,0.3,Overcast,Cloudy skies throughout the day.,cloudy,"42623099999,VEIM,remote"
imphal,2023-10-24,21,16.3,19.1,21,16.3,19.1,18.2,94.7,0.8,100,8.33,rain,0,0,10.8,7.6,359,1015.7,96.5,11.5,53.8,4.6,3,10,2023-10-24T05:16:32,2023-10-24T16:40:16,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
imphal,2023-10-25,21.4,15.9,19.3,21.4,15.9,19.3,18.9,97.1,6,100,12.5,rain,0,0,7.2,7.6,259.2,1015,94.7,9.9,37.9,3.3,2,10,2023-10-25T05:17:04,2023-10-25T16:39:28,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-26,29,16.7,21.7,29.8,16.7,21.9,18.8,85.3,0.2,100,4.17,rain,0,0,10.4,11.2,233,1015,61.8,9.2,216.9,18.6,8,10,2023-10-26T05:17:37,2023-10-26T16:38:41,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
imphal,2023-10-27,27.9,14.3,20.4,28.2,14.3,20.5,17,83,0,0,0,,0,0,5.8,9.4,246.5,1015.2,27.5,11.1,238.4,20.6,8,10,2023-10-27T05:18:10,2023-10-27T16:37:56,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-28,28,14.1,19.9,29.7,14.1,20.1,16.6,83,0,0,0,,0,0,6.5,7.6,326.5,1015.4,19.1,10.8,237,20.5,8,10,2023-10-28T05:18:44,2023-10-28T16:37:11,0.48,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-10-29,28.1,13.4,19.8,28.9,13.4,19.8,15.8,80.4,0,0,0,,0,0,8.6,7.6,122.5,1015.7,25,10.9,235.8,20.3,8,10,2023-10-29T05:19:19,2023-10-29T16:36:27,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-30,28.7,13.6,20.3,28.7,13.6,20.3,15.3,76.4,0,0,0,,0,0,7.9,7.6,31.5,1017,37.6,10.6,232,20,8,10,2023-10-30T05:19:53,2023-10-30T16:35:45,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-10-31,29.4,13.2,20.9,29.7,13.2,21,15.9,75.9,0,0,0,,0,0,6.1,7.6,14.8,1017.8,32.8,11.5,231.6,19.9,8,30,2023-10-31T05:20:29,2023-10-31T16:35:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-01,29.5,14.1,21.2,30.3,14.1,21.3,16.6,77.7,0,0,0,,0,0,6.1,7.6,182.9,1017.5,27.1,10,230.7,19.9,8,30,2023-11-01T05:21:04,2023-11-01T16:34:23,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-02,28.6,14.2,20.2,28.8,14.2,20.2,15.6,77.2,0,0,0,,0,0,6.1,11.2,231,1016.6,41,9.3,231.3,20,8,10,2023-11-02T05:21:41,2023-11-02T16:33:44,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-03,28,12.2,19.4,28.3,12.2,19.4,15,78.4,0,0,0,,0,0,5.8,7.6,206.9,1014.7,23.3,9.5,231.3,20,8,10,2023-11-03T05:22:17,2023-11-03T16:33:06,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-04,27,12.3,19.4,27.9,12.3,19.4,15,77.4,0,0,0,,0,0,13,13,50.2,1014.3,32.5,11,225.8,19.5,8,10,2023-11-04T05:22:54,2023-11-04T16:32:30,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-05,27.1,12.2,19,27,12.2,19,13.9,75.9,0,0,0,,0,0,6.1,7.6,96.2,1016.7,30.8,9,224.8,19.4,8,10,2023-11-05T05:23:32,2023-11-05T16:31:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-06,27,12.7,18.9,27.9,12.7,19,15.4,81.9,0,0,0,,0,0,8.6,7.6,22.1,1017.1,21.2,9.7,224,19.4,8,10,2023-11-06T05:24:10,2023-11-06T16:31:20,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-07,27,12.3,19.2,27.7,12.3,19.3,15.3,79.4,0,0,0,,0,0,8.3,9.4,123.9,1015.9,49.6,8.4,204.5,17.6,7,10,2023-11-07T05:24:49,2023-11-07T16:30:47,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-08,26.4,12.5,18.8,26.4,12.5,18.8,14.5,78.5,0,0,0,,0,0,8.3,11.2,249.5,1015,24.7,8.9,222.3,19.2,8,10,2023-11-08T05:25:27,2023-11-08T16:30:15,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-09,26.3,11.3,18,26.3,11.3,18,14.1,80.3,0,0,0,,0,0,7.2,11.2,213.9,1015.9,29.7,8.7,222.5,19.3,8,10,2023-11-09T05:26:07,2023-11-09T16:29:45,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-10,27,11.7,18.5,27.3,11.7,18.5,13.8,77.1,0,0,0,,0,0,8.3,9.4,148.8,1017.3,21.4,10.6,219.4,18.9,8,10,2023-11-10T05:26:47,2023-11-10T16:29:15,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-11,26.5,12.2,18.5,26.5,12.2,18.5,14.3,79,0,0,0,,0,0,7.9,9.4,199.9,1018.1,18.9,8.8,217.3,18.8,8,10,2023-11-11T05:27:27,2023-11-11T16:28:48,0.93,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-11-12,27,12.4,18.7,27.7,12.4,18.7,14.9,80.5,0,0,0,,0,0,8.3,9.4,243.9,1018.6,20.8,8.6,216.5,18.7,8,10,2023-11-12T05:28:07,2023-11-12T16:28:21,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-13,27,11.7,18.2,27,11.7,18.2,13.5,77.4,0,0,0,,0,0,7.6,13,199,1018.7,19.3,9.8,217.7,18.7,8,10,2023-11-13T05:28:48,2023-11-13T16:27:56,0,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-11-14,28,11.9,19,27.5,11.9,18.9,13.5,74,0,0,0,,0,0,7.6,7.6,113.7,1018.9,44.8,9,211.6,18.3,8,10,2023-11-14T05:29:29,2023-11-14T16:27:33,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-15,28.5,14.6,20.9,28.9,14.6,20.9,15.9,75.5,0,0,0,rain,0,0,6.8,9.4,350.8,1018.3,86.5,8.8,153.5,13.3,7,10,2023-11-15T05:30:11,2023-11-15T16:27:10,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-16,24,16.2,19.2,24,16.2,19.2,17.4,90,7,100,8.33,rain,0,0,12.6,9.4,336.5,1020.1,96.7,10.3,71.3,6.1,4,10,2023-11-16T05:30:52,2023-11-16T16:26:50,0.1,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
imphal,2023-11-17,20,16.3,18.2,20,16.3,18.2,17.7,97.2,36,100,25,rain,0,0,9.4,11.2,96.6,1019.3,97.4,6.5,10.9,0.8,0,10,2023-11-17T05:31:34,2023-11-17T16:26:30,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42623099999,VEIM,remote"
imphal,2023-11-18,22,16,18.6,22,16,18.6,17.3,92.6,21,100,8.33,rain,0,0,11.9,7.6,188.2,1017.1,94.9,5.5,79.4,6.9,4,10,2023-11-18T05:32:17,2023-11-18T16:26:12,0.17,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
imphal,2023-11-19,25,14.5,19.6,25,14.5,19.6,17.2,86.7,0,0,0,,0,0,5.8,11.2,161.5,1018.6,53,10,198.9,17.1,8,10,2023-11-19T05:32:59,2023-11-19T16:25:56,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-20,24.5,12.7,18.3,24.5,12.7,18.3,16.3,88.9,0,0,0,,0,0,5,9.4,229.4,1018.5,49.1,9.6,206.3,17.8,8,10,2023-11-20T05:33:42,2023-11-20T16:25:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-21,20,12.7,16.7,20,12.7,16.7,15.8,94.5,0,0,0,,0,0,6.5,7.6,123,1016.6,79.8,8.7,102.2,8.8,4,10,2023-11-21T05:34:25,2023-11-21T16:25:27,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-22,25,11.5,17.6,25,11.5,17.6,14,81.9,0,0,0,,0,0,5,7.6,49,1015.5,38.1,11.9,207.4,17.8,8,10,2023-11-22T05:35:08,2023-11-22T16:25:15,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-23,24.4,10.9,16.7,24.4,10.9,16.7,13.4,83.2,0,0,0,,0,0,9,8.5,148.2,1016,33.7,9,205.2,17.7,8,10,2023-11-23T05:35:51,2023-11-23T16:25:05,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-24,24.7,10.7,16.5,24.7,10.7,16.5,12.8,81.6,0,0,0,,0,0,8.6,6.5,107.1,1017.1,20.3,9.6,205,17.7,8,10,2023-11-24T05:36:34,2023-11-24T16:24:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-25,25.3,9.6,16.1,25.3,9.6,16.1,11.1,76,0,0,0,,0,0,6.8,7.6,47.8,1018.7,14,12.2,206.7,17.8,8,10,2023-11-25T05:37:17,2023-11-25T16:24:48,0.42,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-11-26,25.1,10.1,16.7,25.1,10.1,16.7,11.4,75.2,0,0,0,,0,0,6.5,6.1,56.5,1020.1,10.4,10.2,205.5,17.7,8,10,2023-11-26T05:38:00,2023-11-26T16:24:42,0.46,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-11-27,25.1,9.3,15.7,25.1,9.3,15.7,11.2,78,0,0,0,,0,0,7.9,7.6,111,1019.7,28.7,10.1,205.5,17.6,8,10,2023-11-27T05:38:44,2023-11-27T16:24:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-28,25,10.4,16.3,25,10.4,16.3,11.7,76.4,0,0,0,,0,0,6.1,9.4,37.6,1017.1,64.8,12.1,189,16.1,7,10,2023-11-28T05:39:27,2023-11-28T16:24:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-29,22,10.6,15.9,22,10.6,15.9,13.8,88.1,0,0,0,,0,0,5.4,5.8,130.6,1017.7,66.7,8.5,144.1,12.5,6,10,2023-11-29T05:40:10,2023-11-29T16:24:33,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-11-30,24.5,11.8,17.1,24.5,11.8,17.1,13.6,82.7,0,0,0,,0,0,6.8,7.6,38.4,1018.1,32.7,10.4,198.1,17.1,7,10,2023-11-30T05:40:53,2023-11-30T16:24:33,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-01,25.5,11.7,16.9,25.5,11.7,16.9,13,80.6,0,0,0,,0,0,6.8,7.6,88.8,1017.3,13.8,10.9,195.9,16.9,7,10,2023-12-01T05:41:36,2023-12-01T16:24:34,0.62,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-12-02,24.4,11.7,16.7,24.4,11.7,16.7,13.9,84.7,0,0,0,,0,0,5.8,7.6,174.3,1017.5,37,10.3,180.6,15.6,6,10,2023-12-02T05:42:18,2023-12-02T16:24:37,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-03,24.5,12.9,17,24.5,12.9,17,14.7,87.1,0,0,0,,0,0,7.2,7.6,174.3,1017.9,75.5,8.3,166.3,14.4,7,10,2023-12-03T05:43:01,2023-12-03T16:24:42,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-04,22.5,11.9,16.5,22.5,11.9,16.5,14.4,88,0,0,0,,0,0,6.5,9.4,112.2,1017.1,83.8,8.2,171.5,14.9,7,10,2023-12-04T05:43:43,2023-12-04T16:24:48,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-05,20.8,13.6,17.4,20.8,13.6,17.4,14.5,83.7,0,0,0,,0,0,8.6,11.2,39.3,1016,91.1,8.9,87.2,7.5,5,10,2023-12-05T05:44:25,2023-12-05T16:24:55,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"42623099999,VEIM,remote"
imphal,2023-12-06,24,12.9,18.3,24,12.9,18.3,14.9,81,0,0,0,rain,0,0,10.4,7.6,16.4,1017.9,93.8,9.1,127.3,11.1,7,10,2023-12-06T05:45:06,2023-12-06T16:25:04,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"42623099999,VEIM,remote"
imphal,2023-12-07,18,15.3,16.7,18,15.3,16.7,16.1,96.5,31,100,25,rain,0,0,5.4,5.6,251.3,1016.5,99.2,6.6,8.3,0.7,0,10,2023-12-07T05:45:47,2023-12-07T16:25:14,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42623099999,VEIM,remote"
imphal,2023-12-08,23,14.5,18.4,23,14.5,18.4,17.5,94.6,10,100,8.33,rain,0,0,6.5,5.4,253.7,1013.8,87.9,7.6,75.8,6.5,4,10,2023-12-08T05:46:28,2023-12-08T16:25:26,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
imphal,2023-12-09,24,13.3,18.2,24,13.3,18.2,16.3,89.5,0.2,100,8.33,rain,0,0,9.4,11.2,290.9,1012.7,66.5,10,167.1,14.5,7,10,2023-12-09T05:47:08,2023-12-09T16:25:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
imphal,2023-12-10,23.6,12.2,17.1,23.6,12.2,17.1,13.7,82.5,0,0,0,,0,0,7.6,11.2,2.5,1014.2,55.2,11.5,190.7,16.5,7,10,2023-12-10T05:47:48,2023-12-10T16:25:53,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-11,23.8,10.2,16.2,23.8,10.2,16.2,12.9,82.9,0,0,0,rain,0,0,6.8,9.4,118.9,1015.7,29.4,12.5,188,16.2,7,10,2023-12-11T05:48:27,2023-12-11T16:26:09,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-12,24,10.7,16.5,24,10.7,16.5,12.7,80.9,0,0,0,,0,0,10.4,9.4,121.5,1015.1,23.6,9.8,190.8,16.5,7,10,2023-12-12T05:49:05,2023-12-12T16:26:27,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-13,24,10.4,16.8,24,10.4,16.8,13.8,84,0,0,0,rain,0,0,10.1,9.4,40.6,1015,53.5,11.1,151.1,13,7,10,2023-12-13T05:49:43,2023-12-13T16:26:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-14,22,9.4,15.2,22,8.4,15.1,10.3,75.5,0,0,0,,0,0,9.4,11.2,329.5,1017.4,31.8,8.6,193.3,16.6,7,10,2023-12-14T05:50:20,2023-12-14T16:27:05,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-15,22.4,7.2,13.8,22.4,7.2,13.7,9.5,77.9,0,0,0,,0,0,6.5,6.8,55.8,1018.2,32.6,10.2,194.5,16.6,7,10,2023-12-15T05:50:56,2023-12-15T16:27:26,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-16,22.3,7.3,13.9,22.3,7.3,13.9,10.1,80.3,0,0,0,,0,0,8.3,5.8,68.6,1017.1,20.2,10.9,194.1,16.6,7,10,2023-12-16T05:51:32,2023-12-16T16:27:49,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-17,22,8.4,14,22,8.4,14,10.9,83.8,0,0,0,,0,0,9.4,7.6,124.6,1017.9,18.7,9.2,192.7,16.6,7,10,2023-12-17T05:52:07,2023-12-17T16:28:13,0.15,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-12-18,22,7.9,13.9,22,7.9,13.8,11.1,85,0,0,0,,0,0,7.2,7.6,316.1,1018.6,17.3,10,192.2,16.6,7,10,2023-12-18T05:52:41,2023-12-18T16:28:38,0.19,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
imphal,2023-12-19,21.6,8.1,14.2,21.6,7.9,14.1,11,82.9,0,0,0,,0,0,8.3,7.6,34.6,1019.1,36.6,10.7,193.3,16.6,7,10,2023-12-19T05:53:14,2023-12-19T16:29:04,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-20,22.1,8.6,14,22.1,8.6,14,10.4,81.8,0,0,0,,0,0,8.6,9.4,150.9,1018.9,30.2,8.9,189.8,16.4,7,10,2023-12-20T05:53:47,2023-12-20T16:29:31,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-21,21.4,7.4,14,21.4,7.4,14,9.4,76.9,0,0,0,,0,0,7.9,5.6,33.7,1018.8,31.8,9.7,186.8,16.2,7,10,2023-12-21T05:54:18,2023-12-21T16:30:00,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-22,22.5,7.7,14.1,22.5,7.7,14,10,79.1,0,0,0,,0,0,7.6,7.6,137.7,1019,33.4,10.1,189.6,16.4,7,10,2023-12-22T05:54:48,2023-12-22T16:30:29,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-23,21,9,14.3,21,9,14.3,11.4,84.1,0,0,0,,0,0,7.2,7.6,37.1,1021.4,69.2,9.4,149.8,13.1,7,10,2023-12-23T05:55:18,2023-12-23T16:31:00,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
imphal,2023-12-24,21.1,10.2,15.8,21.1,10.2,15.8,12.8,84.1,6,100,4.17,rain,0,0,6.1,7.6,343.8,1021.2,70,8.6,182.3,15.6,7,10,2023-12-24T05:55:46,2023-12-24T16:31:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
imphal,2023-12-25,22.3,10.9,15.2,22.3,10.9,15.2,11,78.5,0.5,100,8.33,rain,0,0,8.6,5.8,31.1,1018.5,14.5,23.6,188.9,16.3,7,10,2023-12-25T05:56:13,2023-12-25T16:32:04,0.44,Rain,Clear conditions throughout the day with early morning rain.,rain,remote
